,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NAT Watkins,NAT Watkins,Jersey,33,60,2,0,55.00000000000001,10,40.0,3,0,4,4.0
PW Gough,PW Gough,Jersey,60,91,5,0,65.93406593406593,2,13.0,0,0,0,6.5
BDH Stevens,BDH Stevens,Jersey,16,45,1,0,35.55555555555556,10,28.0,0,0,0,2.8
JW Jenner,JW Jenner,Jersey,8,19,1,0,42.10526315789473,0,0.0,0,0,0,0
ASJ Dewhurst,ASJ Dewhurst,Jersey,24,41,1,1,58.536585365853654,0,0.0,0,0,0,0
C Bisson,C Bisson,Jersey,9,16,1,0,56.25,0,0.0,0,0,0,0
EJ Farley,EJ Farley,Jersey,2,4,0,0,50.0,0,0.0,0,0,0,0
SSJ Dewhurst,SSJ Dewhurst,Jersey,15,13,0,2,115.38461538461537,2,14.0,0,0,0,7.0
CJ Bodenstein,CJ Bodenstein,Jersey,3,5,0,0,60.0,10,34.0,3,0,0,3.4
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,7,3,0,1,233.33333333333334,10,30.0,1,0,4,3.0
TE Minty,TE Minty,Jersey,1,2,0,0,50.0,4,24.0,1,0,0,6.0
Anwar Arudin,Anwar Arudin,Malaysia,10,13,0,1,76.92307692307693,0,0.0,0,0,0,0
Nasir Shafiq,Nasir Shafiq,Malaysia,95,104,6,6,91.34615384615384,10,31.0,1,0,0,3.1
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,15,41,3,0,36.58536585365854,0,0.0,0,0,0,0
Hammadullah Khan,Hammadullah Khan,Malaysia,0,2,0,0,0.0,0,0.0,0,0,0,0
Shafiq Sharif,Shafiq Sharif,Malaysia,0,2,0,0,0.0,0,0.0,0,0,0,0
Aminuddin Ramly,Aminuddin Ramly,Malaysia,7,24,1,0,29.166666666666668,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,27,49,1,1,55.10204081632652,10,39.0,2,0,0,3.9
Suharril Fetri,Suharril Fetri,Malaysia,17,29,2,0,58.620689655172406,7,22.0,1,0,0,3.142857142857143
S Navaratnam,S Navaratnam,Malaysia,1,11,0,0,9.090909090909092,7,29.0,1,0,0,4.142857142857143
Mohammad Shukri,Mohammad Shukri,Malaysia,3,11,0,0,27.27272727272727,6,26.0,0,0,1,4.333333333333333
Shahrulnizam Yusof,Shahrulnizam Yusof,Malaysia,0,0,0,0,0,10,32.0,4,0,0,3.2
