,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NRT Gubbins,NRT Gubbins,Middlesex,1,5,0,0,20.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Middlesex,63,28,6,5,225.0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,51,36,5,2,141.66666666666669,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,39,30,2,2,130.0,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Middlesex,0,2,0,0,0.0,2,22.0,1,0,0,11.0
RF Higgins,RF Higgins,Middlesex,13,12,0,1,108.33333333333333,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,16,7,1,1,228.57142857142856,0,0.0,0,0,0,0
TG Southee,TG Southee,Middlesex,6,2,0,1,300.0,3,16.0,1,0,1,5.333333333333333
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,4,42.0,1,0,0,10.5
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,11.0,5,0,1,2.75
ST Finn,ST Finn,Middlesex,0,0,0,0,0,4,40.0,2,0,0,10.0
AJA Wheater,AJA Wheater,Essex,0,4,0,0,0.0,0,0.0,0,0,0,0
V Chopra,V Chopra,Essex,9,5,0,1,180.0,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,29,16,3,2,181.25,4,21.0,3,0,0,5.25
RS Bopara,RS Bopara,Essex,10,8,0,1,125.0,3,30.0,1,0,0,10.0
RN ten Doeschate,RN ten Doeschate,Essex,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
Ashar Zaidi,Ashar Zaidi,Essex,2,4,0,0,50.0,1,9.0,0,0,0,9.0
JS Foster,JS Foster,Essex,50,25,5,2,200.0,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,15,15,0,1,100.0,2,29.0,0,0,0,14.5
SR Harmer,SR Harmer,Essex,5,6,0,0,83.33333333333334,3,26.0,0,0,0,8.666666666666666
Mohammad Amir,Mohammad Amir,Essex,0,1,0,0,0.0,4,31.0,0,0,1,7.75
MW Dixon,MW Dixon,Essex,1,2,0,0,50.0,3,49.0,2,1,2,16.333333333333332
