,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Bairstow,JM Bairstow,Punjab Kings,66,29,4,7,227.58620689655174,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Punjab Kings,21,15,2,1,140.0,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Punjab Kings,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Punjab Kings,70,42,5,4,166.66666666666669,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Punjab Kings,19,16,3,0,118.75,0,0.0,0,0,0,0
JM Sharma,JM Sharma,Punjab Kings,9,5,2,0,180.0,0,0.0,0,0,0,0
Harpreet Brar,Harpreet Brar,Punjab Kings,7,5,0,1,140.0,4,33.0,1,0,2,8.25
R Dhawan,R Dhawan,Punjab Kings,7,3,0,1,233.33333333333334,4,36.0,2,0,0,9.0
RD Chahar,RD Chahar,Punjab Kings,2,2,0,0,100.0,4,37.0,2,0,3,9.25
K Rabada,K Rabada,Punjab Kings,0,1,0,0,0.0,4,21.0,3,0,2,5.25
Arshdeep Singh,Arshdeep Singh,Punjab Kings,0,0,0,0,0,4,27.0,1,0,1,6.75
V Kohli,V Kohli,Royal Challengers Bangalore,20,14,2,1,142.85714285714286,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Royal Challengers Bangalore,10,8,2,0,125.0,0,0.0,0,0,0,0
RM Patidar,RM Patidar,Royal Challengers Bangalore,26,21,1,2,123.80952380952381,0,0.0,0,0,0,0
MK Lomror,MK Lomror,Royal Challengers Bangalore,6,3,0,1,200.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Royal Challengers Bangalore,35,22,3,1,159.0909090909091,2,17.0,1,0,0,8.5
KD Karthik,KD Karthik,Royal Challengers Bangalore,11,11,1,0,100.0,0,0.0,0,0,0,0
Shahbaz Ahmed,Shahbaz Ahmed,Royal Challengers Bangalore,9,14,0,0,64.28571428571429,4,40.0,1,0,0,10.0
HV Patel,HV Patel,Royal Challengers Bangalore,11,7,2,0,157.14285714285714,4,34.0,5,0,1,8.5
PWH de Silva,PWH de Silva,Royal Challengers Bangalore,1,4,0,0,25.0,4,15.0,2,0,0,3.75
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,9,13,1,0,69.23076923076923,2,36.0,0,1,0,18.0
JR Hazlewood,JR Hazlewood,Royal Challengers Bangalore,7,4,1,0,175.0,4,64.0,0,0,2,16.0
