,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,Lancashire Thunder,11,10,2,0,110.00000000000001,4,25.0,3,0,0,6.25
EL Lamb,EL Lamb,Lancashire Thunder,26,21,5,0,123.80952380952381,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Lancashire Thunder,52,32,9,1,162.5,4,33.0,0,0,0,8.25
DJS Dottin,DJS Dottin,Lancashire Thunder,42,29,7,1,144.82758620689654,4,39.0,2,0,3,9.75
NT Miles,NT Miles,Lancashire Thunder,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,Lancashire Thunder,7,10,0,0,70.0,1,12.0,0,0,0,12.0
L Marshall,L Marshall,Lancashire Thunder,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
KL Cross,KL Cross,Lancashire Thunder,9,4,2,0,225.0,3,20.0,2,0,1,6.666666666666667
N Brown,N Brown,Lancashire Thunder,1,2,0,0,50.0,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Lancashire Thunder,0,0,0,0,0,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,Lancashire Thunder,0,0,0,0,0,4,23.0,3,0,1,5.75
GA Elwiss,GA Elwiss,Loughborough Lightning,20,20,2,1,100.0,4,37.0,3,0,0,9.25
D van Niekerk,D van Niekerk,Loughborough Lightning,0,3,0,0,0.0,3,19.0,1,0,0,6.333333333333333
SFM Devine,SFM Devine,Loughborough Lightning,2,4,0,0,50.0,2,22.0,0,0,2,11.0
EA Perry,EA Perry,Loughborough Lightning,2,9,0,0,22.22222222222222,4,39.0,1,1,2,9.75
AE Jones,AE Jones,Loughborough Lightning,27,22,3,0,122.72727272727273,0,0.0,0,0,0,0
SB Odedra,SB Odedra,Loughborough Lightning,5,4,1,0,125.0,1,5.0,1,0,0,5.0
E Jones,E Jones,Loughborough Lightning,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
TF Brookes,TF Brookes,Loughborough Lightning,30,22,3,1,136.36363636363635,0,0.0,0,0,0,0
PJ Scholfield,PJ Scholfield,Loughborough Lightning,38,22,6,1,172.72727272727272,0,0.0,0,0,0,0
RL Grundy,RL Grundy,Loughborough Lightning,0,2,0,0,0.0,3,19.0,1,0,0,6.333333333333333
BA Langston,BA Langston,Loughborough Lightning,0,1,0,0,0.0,3,23.0,1,0,1,7.666666666666667
