,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Steyn,A Steyn,South Africa,14,21,2,0,66.66666666666666,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,43,72,3,0,59.72222222222222,0,0.0,0,0,0,0
L Goodall,L Goodall,South Africa,5,8,1,0,62.5,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,7,28,0,0,25.0,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,12,27,2,0,44.44444444444444,6,45.0,1,0,1,7.5
CL Tryon,CL Tryon,South Africa,88,73,10,3,120.54794520547945,0,0.0,0,0,0,0
N de Klerk,N de Klerk,South Africa,38,53,2,0,71.69811320754717,8,44.0,2,0,1,5.5
T Chetty,T Chetty,South Africa,1,2,0,0,50.0,0,0.0,0,0,0,0
A Khaka,A Khaka,South Africa,0,2,0,0,0.0,7,41.0,1,0,0,5.857142857142857
TS Sekhukhune,TS Sekhukhune,South Africa,1,1,0,0,100.0,7,44.0,1,0,0,6.285714285714286
N Mlaba,N Mlaba,South Africa,0,0,0,0,0,5,43.0,0,0,1,8.6
EL Lamb,EL Lamb,England,102,97,15,0,105.15463917525774,2,12.0,0,0,0,6.0
TT Beaumont,TT Beaumont,England,1,8,0,0,12.5,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,22,24,3,0,91.66666666666666,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,55,36,8,0,152.77777777777777,10,59.0,5,0,1,5.9
HC Knight,HC Knight,England,20,21,2,1,95.23809523809523,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,14,5,3,0,280.0,0,0.0,0,0,0,0
AE Jones,AE Jones,England,0,2,0,0,0.0,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,England,0,0,0,0,0,10,30.0,1,0,0,3.0
KH Brunt,KH Brunt,England,0,0,0,0,0,9,18.0,3,0,0,2.0
CE Dean,CE Dean,England,0,0,0,0,0,10,54.0,1,1,1,5.4
KL Cross,KL Cross,England,0,0,0,0,0,7,40.0,0,0,1,5.714285714285714
