,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shamima Sultana,Shamima Sultana,Bangladesh,5,4,1,0,125.0,0,0.0,0,0,0,0
Sanjida Islam,Sanjida Islam,Bangladesh,7,5,1,0,140.0,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,113,65,14,3,173.84615384615384,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,110,54,20,0,203.70370370370372,0,0.0,0,0,0,0
Ritu Moni,Ritu Moni,Bangladesh,0,0,0,0,0,4,1.0,5,0,1,0.25
S Mostary,S Mostary,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Fahima Khatun,Fahima Khatun,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,0,0,0,0,0,3,2.0,3,0,0,0.6666666666666666
P Chakraborty,P Chakraborty,Bangladesh,0,0,0,0,0,2,1.0,1,0,0,0.5
Rabeya Khan,Rabeya Khan,Bangladesh,0,0,0,0,0,2,1.0,0,0,0,0.5
Nahida Akter,Nahida Akter,Bangladesh,0,0,0,0,0,1,0.0,1,0,0,0.0
Aima Aishath,Aima Aishath,Maldives,0,3,0,0,0.0,0,0.0,0,0,0,0
Kinaanath Ismail,Kinaanath Ismail,Maldives,1,8,0,0,12.5,4,60.0,0,1,0,15.0
Sumayya Abdul,Sumayya Abdul,Maldives,0,0,0,0,0,4,42.0,0,0,2,10.5
Hafsaa Abdhulla,Hafsaa Abdhulla,Maldives,0,5,0,0,0.0,0,0.0,0,0,0,0
Hamza Niyaz,Hamza Niyaz,Maldives,0,3,0,0,0.0,0,0.0,0,0,0,0
Zoona Mariyam,Zoona Mariyam,Maldives,0,14,0,0,0.0,0,0.0,0,0,0,0
Latsha Haleemath,Latsha Haleemath,Maldives,0,3,0,0,0.0,4,56.0,0,1,0,14.0
Sajaa Fathimath,Sajaa Fathimath,Maldives,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Eashal Ibrahim,Eashal Ibrahim,Maldives,0,18,0,0,0.0,4,56.0,0,4,6,14.0
Shamma Ali,Shamma Ali,Maldives,2,12,0,0,16.666666666666664,4,38.0,2,1,1,9.5
Maaha Naseer,Maaha Naseer,Maldives,0,0,0,0,0,0,0.0,0,0,0,0
