,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Rizwan,Mohammad Rizwan,Pakistan,67,52,3,4,128.84615384615387,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,39,34,5,0,114.70588235294117,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,55,32,3,4,171.875,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,1,2,0,0,50.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,1,1,0,0,100.0,1,13.0,0,1,1,13.0
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,4,26.0,4,0,0,6.5
Imad Wasim,Imad Wasim,Pakistan,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,4,44.0,0,1,0,11.0
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,0,0,0,0,0,4,35.0,1,1,1,8.75
DA Warner,DA Warner,Australia,49,30,3,3,163.33333333333334,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,28,22,3,1,127.27272727272727,1,11.0,0,0,1,11.0
SPD Smith,SPD Smith,Australia,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,7,10,0,0,70.0,3,20.0,0,0,0,6.666666666666667
MP Stoinis,MP Stoinis,Australia,40,31,2,2,129.03225806451613,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,41,17,2,4,241.17647058823528,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,4,30.0,1,1,1,7.5
MA Starc,MA Starc,Australia,0,0,0,0,0,4,38.0,2,0,1,9.5
A Zampa,A Zampa,Australia,0,0,0,0,0,4,22.0,1,0,1,5.5
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,4,49.0,0,1,1,12.25
