match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,0,1,1,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.7,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Sayed Monib,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Sayed Monib,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Sayed Monib,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Sayed Monib,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Sayed Monib,4,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.6,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Sayed Monib,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.1,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.2,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.3,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.4,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.5,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.6,Singapore,Kuwait,Aritra Dutta,S Chandramohan,Mohamed Shafeeq,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.1,Singapore,Kuwait,S Chandramohan,Aritra Dutta,Yasin Patel,0,0,,,,,,caught,S Chandramohan,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.2,Singapore,Kuwait,R Gaznavi,Aritra Dutta,Yasin Patel,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.3,Singapore,Kuwait,R Gaznavi,Aritra Dutta,Yasin Patel,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.4,Singapore,Kuwait,R Gaznavi,Aritra Dutta,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.5,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Yasin Patel,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.6,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.1,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Sayed Monib,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.2,Singapore,Kuwait,R Gaznavi,Aritra Dutta,Sayed Monib,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.3,Singapore,Kuwait,R Gaznavi,Aritra Dutta,Sayed Monib,0,1,1,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.4,Singapore,Kuwait,R Gaznavi,Aritra Dutta,Sayed Monib,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.5,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Sayed Monib,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.6,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Sayed Monib,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.7,Singapore,Kuwait,R Gaznavi,Aritra Dutta,Sayed Monib,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.1,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Yasin Patel,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.2,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Yasin Patel,4,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.3,Singapore,Kuwait,Aritra Dutta,R Gaznavi,Yasin Patel,0,0,,,,,,caught,Aritra Dutta,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.4,Singapore,Kuwait,R Gaznavi,Avi Dixit,Yasin Patel,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.5,Singapore,Kuwait,R Gaznavi,Avi Dixit,Yasin Patel,0,0,,,,,,stumped,R Gaznavi,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.6,Singapore,Kuwait,Aman Desai,Avi Dixit,Yasin Patel,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.1,Singapore,Kuwait,Avi Dixit,Aman Desai,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.2,Singapore,Kuwait,Avi Dixit,Aman Desai,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.3,Singapore,Kuwait,Aman Desai,Avi Dixit,MNM Aslam,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.4,Singapore,Kuwait,Aman Desai,Avi Dixit,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.5,Singapore,Kuwait,Avi Dixit,Aman Desai,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.6,Singapore,Kuwait,Avi Dixit,Aman Desai,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.1,Singapore,Kuwait,Avi Dixit,Aman Desai,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.2,Singapore,Kuwait,Aman Desai,Avi Dixit,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.3,Singapore,Kuwait,Avi Dixit,Aman Desai,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.4,Singapore,Kuwait,Aman Desai,Avi Dixit,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.5,Singapore,Kuwait,Avi Dixit,Aman Desai,Yasin Patel,0,0,,,,,,caught,Avi Dixit,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.6,Singapore,Kuwait,Janak Prakash,Aman Desai,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.1,Singapore,Kuwait,Janak Prakash,Aman Desai,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.2,Singapore,Kuwait,Janak Prakash,Aman Desai,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.3,Singapore,Kuwait,Aman Desai,Janak Prakash,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.4,Singapore,Kuwait,Aman Desai,Janak Prakash,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.5,Singapore,Kuwait,Janak Prakash,Aman Desai,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.6,Singapore,Kuwait,Janak Prakash,Aman Desai,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.1,Singapore,Kuwait,Aman Desai,Janak Prakash,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.2,Singapore,Kuwait,Janak Prakash,Aman Desai,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.3,Singapore,Kuwait,Aman Desai,Janak Prakash,Yasin Patel,4,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.4,Singapore,Kuwait,Aman Desai,Janak Prakash,Yasin Patel,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.5,Singapore,Kuwait,Janak Prakash,Aman Desai,Yasin Patel,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.6,Singapore,Kuwait,Janak Prakash,Aman Desai,Yasin Patel,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.1,Singapore,Kuwait,Aman Desai,Janak Prakash,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.2,Singapore,Kuwait,Aman Desai,Janak Prakash,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.3,Singapore,Kuwait,Janak Prakash,Aman Desai,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.4,Singapore,Kuwait,Janak Prakash,Aman Desai,MNM Aslam,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.5,Singapore,Kuwait,Janak Prakash,Aman Desai,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.6,Singapore,Kuwait,Aman Desai,Janak Prakash,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.1,Singapore,Kuwait,Janak Prakash,Aman Desai,Shiraz Khan,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.2,Singapore,Kuwait,Aman Desai,Janak Prakash,Shiraz Khan,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.3,Singapore,Kuwait,Aman Desai,Janak Prakash,Shiraz Khan,0,0,,,,,,lbw,Aman Desai,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.4,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,Shiraz Khan,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.5,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,Shiraz Khan,6,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.6,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,Shiraz Khan,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.1,Singapore,Kuwait,Janak Prakash,U Aryaman Sunil,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.2,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.3,Singapore,Kuwait,Janak Prakash,U Aryaman Sunil,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.4,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.5,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,MNM Aslam,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.6,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,MNM Aslam,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.1,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,Shiraz Khan,4,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.2,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,Shiraz Khan,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.3,Singapore,Kuwait,U Aryaman Sunil,Janak Prakash,Shiraz Khan,0,0,,,,,,caught,U Aryaman Sunil,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.4,Singapore,Kuwait,Janak Prakash,V Baskaran,Shiraz Khan,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.5,Singapore,Kuwait,V Baskaran,Janak Prakash,Shiraz Khan,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.6,Singapore,Kuwait,Janak Prakash,V Baskaran,Shiraz Khan,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.1,Singapore,Kuwait,V Baskaran,Janak Prakash,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.2,Singapore,Kuwait,Janak Prakash,V Baskaran,Mohamed Shafeeq,4,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.3,Singapore,Kuwait,Janak Prakash,V Baskaran,Mohamed Shafeeq,2,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.4,Singapore,Kuwait,Janak Prakash,V Baskaran,Mohamed Shafeeq,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.5,Singapore,Kuwait,Janak Prakash,V Baskaran,Mohamed Shafeeq,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.6,Singapore,Kuwait,V Baskaran,Janak Prakash,Mohamed Shafeeq,0,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.1,Singapore,Kuwait,Janak Prakash,V Baskaran,Shiraz Khan,1,0,,,,,,,,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.2,Singapore,Kuwait,V Baskaran,Janak Prakash,Shiraz Khan,0,0,,,,,,caught and bowled,V Baskaran,,
1328853,2022,2022-08-24,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.3,Singapore,Kuwait,Amjad Mahboob,Janak Prakash,Shiraz Khan,1,0,,,,,,,,,
