,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Gunathilaka,MD Gunathilaka,Sri Lanka,19,16,3,0,118.75,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Sri Lanka,0,4,0,0,0.0,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,30,26,1,1,115.38461538461537,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,9,12,0,0,75.0,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,3,4,0,0,75.0,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Sri Lanka,50,44,3,2,113.63636363636364,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Sri Lanka,5,7,0,0,71.42857142857143,4,12.0,0,0,0,3.0
I Udana,I Udana,Sri Lanka,6,7,0,0,85.71428571428571,4,30.0,1,0,1,7.5
A Dananjaya,A Dananjaya,Sri Lanka,0,0,0,0,0,4,40.0,0,0,1,10.0
PVD Chameera,PVD Chameera,Sri Lanka,0,0,0,0,0,4,24.0,1,0,1,6.0
N Pradeep,N Pradeep,Sri Lanka,0,0,0,0,0,2,23.0,0,0,2,11.5
JJ Roy,JJ Roy,England,36,22,4,1,163.63636363636365,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,68,55,8,1,123.63636363636363,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,7,14,0,0,50.0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,13,12,1,1,108.33333333333333,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,0,0,0,0,0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,England,0,0,0,0,0,2,9.0,1,0,0,4.5
SM Curran,SM Curran,England,0,0,0,0,0,3,25.0,2,0,3,8.333333333333334
CJ Jordan,CJ Jordan,England,0,0,0,0,0,4,29.0,1,0,0,7.25
CR Woakes,CR Woakes,England,0,0,0,0,0,3,14.0,0,0,1,4.666666666666667
AU Rashid,AU Rashid,England,0,0,0,0,0,4,17.0,2,0,0,4.25
MA Wood,MA Wood,England,0,0,0,0,0,4,33.0,1,0,1,8.25
