,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Guyana Amazon Warriors,24,21,5,0,114.28571428571428,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Guyana Amazon Warriors,1,10,0,0,10.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Guyana Amazon Warriors,1,4,0,0,25.0,4,23.0,1,0,0,5.75
D Ramdin,D Ramdin,Guyana Amazon Warriors,84,46,6,6,182.6086956521739,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Guyana Amazon Warriors,33,32,1,1,103.125,3,34.0,1,0,3,11.333333333333334
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,23,8,1,2,287.5,0,0.0,0,0,0,0
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,3,17.0,1,0,1,5.666666666666667
LR Johnson,LR Johnson,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
SA Jacobs,SA Jacobs,Guyana Amazon Warriors,0,0,0,0,0,2,28.0,0,0,1,14.0
K Santokie,K Santokie,Guyana Amazon Warriors,0,0,0,0,0,4,36.0,3,0,2,9.0
RR Beaton,RR Beaton,Guyana Amazon Warriors,0,0,0,0,0,4,39.0,0,0,3,9.75
K Lewis,K Lewis,Trinidad & Tobago Red Steel,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Trinidad & Tobago Red Steel,4,2,1,0,200.0,1,14.0,0,0,0,14.0
LRPL Taylor,LRPL Taylor,Trinidad & Tobago Red Steel,0,2,0,0,0.0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinidad & Tobago Red Steel,69,51,5,5,135.29411764705884,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinidad & Tobago Red Steel,67,42,6,3,159.52380952380955,4,54.0,1,0,1,13.5
N Pooran,N Pooran,Trinidad & Tobago Red Steel,16,9,0,2,177.77777777777777,0,0.0,0,0,0,0
KK Cooper,KK Cooper,Trinidad & Tobago Red Steel,2,2,0,0,100.0,4,32.0,0,0,1,8.0
JN Mohammed,JN Mohammed,Trinidad & Tobago Red Steel,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SJ Benn,SJ Benn,Trinidad & Tobago Red Steel,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
S Badree,S Badree,Trinidad & Tobago Red Steel,0,0,0,0,0,4,13.0,3,0,1,3.25
FH Edwards,FH Edwards,Trinidad & Tobago Red Steel,0,0,0,0,0,4,38.0,1,0,1,9.5
