,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DN Wyatt,DN Wyatt,England,35,29,4,0,120.6896551724138,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,13,15,2,0,86.66666666666667,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,4,7,1,0,57.14285714285714,3,17.0,1,0,2,5.666666666666667
AE Jones,AE Jones,England,0,1,0,0,0.0,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,21,20,4,0,105.0,0,0.0,0,0,0,0
ME Bouchier,ME Bouchier,England,25,25,3,0,100.0,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,England,5,7,0,0,71.42857142857143,4,20.0,0,0,1,5.0
S Glenn,S Glenn,England,8,13,0,0,61.53846153846154,4,24.0,1,0,0,6.0
MK Villiers,MK Villiers,England,9,6,1,0,150.0,1,8.0,1,0,0,8.0
NE Farrant,NE Farrant,England,0,0,0,0,0,4,32.0,2,0,4,8.0
FR Davies,FR Davies,England,0,0,0,0,0,3,25.0,1,0,3,8.333333333333334
SW Bates,SW Bates,New Zealand,8,18,1,0,44.44444444444444,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,50,42,2,4,119.04761904761905,4,28.0,2,2,0,7.0
AE Satterthwaite,AE Satterthwaite,New Zealand,11,15,1,0,73.33333333333333,2,11.0,0,0,2,5.5
ML Green,ML Green,New Zealand,21,19,3,0,110.5263157894737,0,0.0,0,0,0,0
BM Halliday,BM Halliday,New Zealand,3,5,0,0,60.0,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,New Zealand,7,6,1,0,116.66666666666667,4,31.0,0,0,0,7.75
TMM Newton,TMM Newton,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
HM Rowe,HM Rowe,New Zealand,0,0,0,0,0,2,12.0,2,0,0,6.0
JM Kerr,JM Kerr,New Zealand,0,0,0,0,0,4,23.0,1,0,0,5.75
LM Kasperek,LM Kasperek,New Zealand,0,0,0,0,0,4,20.0,2,0,0,5.0
