,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,41,33,3,2,124.24242424242425,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,59,39,5,3,151.28205128205127,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,62,32,4,5,193.75,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,17,8,0,2,212.5,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,14,9,1,0,155.55555555555557,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Bangladesh,0,0,0,0,0,4,29.0,1,0,1,7.25
Shafiul Islam,Shafiul Islam,Bangladesh,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
Afif Hossain,Afif Hossain,Bangladesh,0,0,0,0,0,2,18.0,1,0,1,9.0
Mohammad Saifuddin,Mohammad Saifuddin,Bangladesh,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
Aminul Islam Biplob,Aminul Islam Biplob,Bangladesh,0,0,0,0,0,3,34.0,3,0,0,11.333333333333334
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,4,32.0,3,0,4,8.0
TS Kamunhukamwe,TS Kamunhukamwe,Zimbabwe,28,22,4,1,127.27272727272727,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,1,5,0,0,20.0,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
W Madhevere,W Madhevere,Zimbabwe,4,5,0,0,80.0,2,15.0,1,0,1,7.5
SC Williams,SC Williams,Zimbabwe,20,12,1,2,166.66666666666669,4,31.0,0,0,0,7.75
Sikandar Raza,Sikandar Raza,Zimbabwe,10,14,2,0,71.42857142857143,4,31.0,1,0,0,7.75
R Mutumbami,R Mutumbami,Zimbabwe,20,13,0,2,153.84615384615387,0,0.0,0,0,0,0
CT Mutombodzi,CT Mutombodzi,Zimbabwe,2,4,0,0,50.0,0,0.0,0,0,0,0
DT Tiripano,DT Tiripano,Zimbabwe,20,13,0,3,153.84615384615387,4,39.0,0,0,0,9.75
CT Mumba,CT Mumba,Zimbabwe,25,16,3,1,156.25,2,24.0,0,0,1,12.0
CB Mpofu,CB Mpofu,Zimbabwe,2,3,0,0,66.66666666666666,4,58.0,1,1,2,14.5
