,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,69,126,4,1,54.761904761904766,0,0.0,0,0,0,0
Jahurul Islam,Jahurul Islam,Bangladesh,81,300,3,1,27.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,20,65,2,0,30.76923076923077,6,17.0,0,0,0,2.8333333333333335
Mominul Haque,Mominul Haque,Bangladesh,101,191,5,0,52.879581151832454,2,6.0,0,0,0,3.0
Mahmudullah,Mahmudullah,Bangladesh,8,27,0,0,29.629629629629626,15,49.0,1,0,0,3.2666666666666666
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,47,100,3,1,47.0,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,48,94,2,1,51.06382978723404,6,13.0,0,0,0,2.1666666666666665
Sohag Gazi,Sohag Gazi,Bangladesh,58,93,6,1,62.365591397849464,52,158.0,4,0,0,3.0384615384615383
Abul Hasan,Abul Hasan,Bangladesh,29,71,1,2,40.845070422535215,27,101.0,2,0,1,3.740740740740741
Rubel Hossain,Rubel Hossain,Bangladesh,7,32,1,0,21.875,20,61.0,2,3,1,3.05
Robiul Islam,Robiul Islam,Bangladesh,11,13,0,1,84.61538461538461,26,94.0,4,10,0,3.6153846153846154
FDM Karunaratne,FDM Karunaratne,Sri Lanka,33,52,5,0,63.46153846153846,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,57,75,6,0,76.0,29,81.0,1,0,0,2.793103448275862
KC Sangakkara,KC Sangakkara,Sri Lanka,194,374,19,0,51.87165775401069,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,13,49,0,0,26.53061224489796,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,29,70,2,0,41.42857142857143,6,15.0,0,0,0,2.5
LD Chandimal,LD Chandimal,Sri Lanka,102,177,8,0,57.6271186440678,0,0.0,0,0,0,0
KDK Vithanage,KDK Vithanage,Sri Lanka,12,17,2,0,70.58823529411765,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,22,75,1,0,29.333333333333332,30,90.0,3,2,0,3.0
HMRKB Herath,HMRKB Herath,Sri Lanka,3,5,0,0,60.0,65,157.0,12,0,0,2.4153846153846152
RMS Eranga,RMS Eranga,Sri Lanka,15,36,3,0,41.66666666666667,29,79.0,3,4,1,2.7241379310344827
RAS Lakmal,RAS Lakmal,Sri Lanka,0,3,0,0,0.0,25,70.0,1,0,2,2.8
