,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AE Jones,AE Jones,Perth Scorchers,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Perth Scorchers,6,13,1,0,46.15384615384615,0,0.0,0,0,0,0
G Redmayne,G Redmayne,Perth Scorchers,35,35,5,0,100.0,0,0.0,0,0,0,0
NR Sciver,NR Sciver,Perth Scorchers,37,22,7,0,168.1818181818182,4,23.0,0,0,0,5.75
NE Bolton,NE Bolton,Perth Scorchers,16,16,2,0,100.0,2,17.0,0,0,0,8.5
H Graham,H Graham,Perth Scorchers,33,20,2,2,165.0,4,22.0,3,0,0,5.5
JL Barsby,JL Barsby,Perth Scorchers,11,7,1,0,157.14285714285714,1,23.0,0,0,0,23.0
C Piparo,C Piparo,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Perth Scorchers,0,0,0,0,0,3,21.0,1,0,0,7.0
SM Betts,SM Betts,Perth Scorchers,0,0,0,0,0,2,18.0,0,1,1,9.0
T Peschel,T Peschel,Perth Scorchers,0,0,0,0,0,4,20.0,2,0,1,5.0
NE Stalenberg,NE Stalenberg,Sydney Thunder,30,20,5,1,150.0,0,0.0,0,0,0,0
RH Priest,RH Priest,Sydney Thunder,15,16,2,1,93.75,0,0.0,0,0,0,0
T Wilson,T Wilson,Sydney Thunder,47,39,6,0,120.51282051282051,0,0.0,0,0,0,0
AJ Blackwell,AJ Blackwell,Sydney Thunder,29,27,4,0,107.40740740740742,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Sydney Thunder,1,2,0,0,50.0,2,11.0,1,0,0,5.5
R Trenaman,R Trenaman,Sydney Thunder,1,2,0,0,50.0,2,23.0,0,0,0,11.5
RM Farrell,RM Farrell,Sydney Thunder,10,9,1,0,111.11111111111111,4,29.0,1,0,2,7.25
HJ Darlington,HJ Darlington,Sydney Thunder,8,6,1,0,133.33333333333331,4,24.0,2,0,0,6.0
S Horley,S Horley,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,Sydney Thunder,0,0,0,0,0,4,29.0,1,0,0,7.25
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,4,30.0,0,0,0,7.5
