,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,6,8,0,0,75.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,47,38,1,2,123.6842105263158,0,0.0,0,0,0,0
SK Raina,SK Raina,India,27,20,2,1,135.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,32,24,5,0,133.33333333333331,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,12,10,0,1,120.0,4,28.0,1,0,0,7.0
YS Chahal,YS Chahal,India,0,0,0,0,0,4,28.0,1,0,1,7.0
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,4,34.0,0,0,0,8.5
B Kumar,B Kumar,India,0,0,0,0,0,4,19.0,1,0,0,4.75
UT Yadav,UT Yadav,India,0,0,0,0,0,4,36.0,2,0,0,9.0
JJ Roy,JJ Roy,England,15,12,2,1,125.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,14,12,3,0,116.66666666666667,0,0.0,0,0,0,0
JE Root,JE Root,England,9,10,0,0,90.0,0,0.0,0,0,0,0
AD Hales,AD Hales,England,58,41,4,3,141.46341463414635,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,17,19,2,0,89.47368421052632,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,28,18,0,2,155.55555555555557,0,0.0,0,0,0,0
DJ Willey,DJ Willey,England,3,6,0,0,50.0,4,18.0,1,0,0,4.5
CJ Jordan,CJ Jordan,England,0,0,0,0,0,4,34.0,0,0,0,8.5
LE Plunkett,LE Plunkett,England,0,0,0,0,0,4,17.0,2,0,0,4.25
AU Rashid,AU Rashid,England,0,0,0,0,0,4,29.0,1,0,0,7.25
JT Ball,JT Ball,England,0,0,0,0,0,4,44.0,1,1,2,11.0
