,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DL Lloyd,DL Lloyd,Glamorgan,62,78,6,1,79.48717948717949,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,44,65,3,1,67.6923076923077,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,44,31,6,1,141.93548387096774,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,107,73,7,6,146.57534246575344,4,27.0,0,0,0,6.75
AHT Donald,AHT Donald,Glamorgan,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,26,27,2,0,96.29629629629629,9,56.0,2,0,0,6.222222222222222
CAJ Meschede,CAJ Meschede,Glamorgan,6,5,1,0,120.0,10,53.0,1,0,1,5.3
AG Salter,AG Salter,Glamorgan,5,4,0,0,125.0,6,30.0,0,0,0,5.0
T van der Gugten,T van der Gugten,Glamorgan,6,3,1,0,200.0,10,79.0,2,0,1,7.9
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,10,73.0,1,0,0,7.3
NLJ Browne,NLJ Browne,Essex,99,104,10,0,95.1923076923077,0,0.0,0,0,0,0
T Westley,T Westley,Essex,15,18,1,0,83.33333333333334,1,3.0,0,0,0,3.0
JD Ryder,JD Ryder,Essex,50,50,5,1,100.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,59,52,6,0,113.46153846153845,9,69.0,2,0,7,7.666666666666667
DW Lawrence,DW Lawrence,Essex,20,20,1,0,100.0,10,59.0,1,0,0,5.9
RN ten Doeschate,RN ten Doeschate,Essex,34,31,2,0,109.6774193548387,2,14.0,0,0,0,7.0
Ashar Zaidi,Ashar Zaidi,Essex,13,8,0,1,162.5,0,0.0,0,0,0,0
JS Foster,JS Foster,Essex,26,12,4,0,216.66666666666666,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,0,0,0,0,0,10,73.0,3,0,2,7.3
DD Masters,DD Masters,Essex,0,0,0,0,0,10,44.0,2,0,1,4.4
JA Porter,JA Porter,Essex,0,0,0,0,0,8,58.0,0,0,0,7.25
