,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Clark,J Clark,Lancashire,9,13,0,0,69.23076923076923,3,37.0,1,0,2,12.333333333333334
AN Petersen,AN Petersen,Lancashire,15,12,0,1,125.0,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,19,14,1,1,135.71428571428572,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,36,18,0,4,200.0,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,5,9,0,0,55.55555555555556,2,19.0,0,0,0,9.5
LA Procter,LA Procter,Lancashire,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Lancashire,2,4,0,0,50.0,2,14.0,0,0,0,7.0
TJ Moores,TJ Moores,Lancashire,9,8,1,0,112.5,0,0.0,0,0,0,0
SD Parry,SD Parry,Lancashire,15,9,3,0,166.66666666666669,3,21.0,1,0,0,7.0
NL Buck,NL Buck,Lancashire,0,3,0,0,0.0,4,25.0,3,0,2,6.25
GA Edwards,GA Edwards,Lancashire,2,2,0,0,100.0,4,24.0,2,0,2,6.0
A Lyth,A Lyth,Yorkshire,23,14,2,2,164.28571428571428,1,4.0,0,0,0,4.0
AZ Lees,AZ Lees,Yorkshire,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Yorkshire,28,22,3,0,127.27272727272727,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,29,25,1,1,115.99999999999999,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,12,11,1,0,109.09090909090908,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,5,7,0,0,71.42857142857143,4,30.0,2,0,0,7.5
WMH Rhodes,WMH Rhodes,Yorkshire,24,14,3,0,171.42857142857142,2,18.0,2,0,0,9.0
AJ Hodd,AJ Hodd,Yorkshire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Azeem Rafiq,Azeem Rafiq,Yorkshire,6,3,1,0,200.0,4,20.0,1,0,0,5.0
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,4,23.0,3,0,0,5.75
K Carver,K Carver,Yorkshire,0,0,0,0,0,3,34.0,2,0,1,11.333333333333334
