match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1167156,2019,2019-07-26,"County Ground, Hove",1,0.1,Sussex,Surrey,PD Salt,LJ Wright,WG Jacks,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,0.2,Sussex,Surrey,PD Salt,LJ Wright,WG Jacks,2,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,0.3,Sussex,Surrey,PD Salt,LJ Wright,WG Jacks,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,0.4,Sussex,Surrey,PD Salt,LJ Wright,WG Jacks,4,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,0.5,Sussex,Surrey,PD Salt,LJ Wright,WG Jacks,6,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,0.6,Sussex,Surrey,PD Salt,LJ Wright,WG Jacks,2,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,1.1,Sussex,Surrey,LJ Wright,PD Salt,TK Curran,1,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,1.2,Sussex,Surrey,PD Salt,LJ Wright,TK Curran,1,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,1.3,Sussex,Surrey,LJ Wright,PD Salt,TK Curran,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,1.4,Sussex,Surrey,LJ Wright,PD Salt,TK Curran,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,1.5,Sussex,Surrey,LJ Wright,PD Salt,TK Curran,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,1.6,Sussex,Surrey,LJ Wright,PD Salt,TK Curran,4,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,2.1,Sussex,Surrey,PD Salt,LJ Wright,JW Dernbach,6,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,2.2,Sussex,Surrey,PD Salt,LJ Wright,JW Dernbach,6,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,2.3,Sussex,Surrey,PD Salt,LJ Wright,JW Dernbach,0,1,1,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,2.4,Sussex,Surrey,PD Salt,LJ Wright,JW Dernbach,0,0,,,,,,caught,PD Salt,,
1167156,2019,2019-07-26,"County Ground, Hove",1,2.5,Sussex,Surrey,LJ Wright,LJ Evans,JW Dernbach,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,2.6,Sussex,Surrey,LJ Wright,LJ Evans,JW Dernbach,4,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,2.7,Sussex,Surrey,LJ Wright,LJ Evans,JW Dernbach,1,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,3.1,Sussex,Surrey,LJ Wright,LJ Evans,TK Curran,1,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,3.2,Sussex,Surrey,LJ Evans,LJ Wright,TK Curran,1,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,3.3,Sussex,Surrey,LJ Wright,LJ Evans,TK Curran,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,3.4,Sussex,Surrey,LJ Wright,LJ Evans,TK Curran,4,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,3.5,Sussex,Surrey,LJ Wright,LJ Evans,TK Curran,6,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,3.6,Sussex,Surrey,LJ Wright,LJ Evans,TK Curran,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,4.1,Sussex,Surrey,LJ Evans,LJ Wright,J Clark,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,4.2,Sussex,Surrey,LJ Evans,LJ Wright,J Clark,0,1,1,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,4.3,Sussex,Surrey,LJ Evans,LJ Wright,J Clark,1,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,4.4,Sussex,Surrey,LJ Wright,LJ Evans,J Clark,1,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,4.5,Sussex,Surrey,LJ Evans,LJ Wright,J Clark,0,0,,,,,,,,,
1167156,2019,2019-07-26,"County Ground, Hove",1,4.6,Sussex,Surrey,LJ Evans,LJ Wright,J Clark,1,0,,,,,,,,,
