,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PG Fulton,PG Fulton,New Zealand,64,157,11,0,40.76433121019109,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,New Zealand,82,118,13,1,69.49152542372882,0,0.0,0,0,0,0
AJ Redmond,AJ Redmond,New Zealand,26,48,4,0,54.166666666666664,5,18.0,0,0,0,3.6
LRPL Taylor,LRPL Taylor,New Zealand,233,380,25,0,61.31578947368421,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,122,149,15,3,81.87919463087249,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,20,57,4,0,35.08771929824561,14,29.0,1,0,0,2.0714285714285716
BJ Watling,BJ Watling,New Zealand,41,84,4,0,48.80952380952381,0,0.0,0,0,0,0
TG Southee,TG Southee,New Zealand,2,4,0,0,50.0,45,153.0,7,0,0,3.4
IS Sodhi,IS Sodhi,New Zealand,35,63,5,0,55.55555555555556,64,218.0,4,0,0,3.40625
N Wagner,N Wagner,New Zealand,37,40,3,2,92.5,43,159.0,3,3,1,3.697674418604651
TA Boult,TA Boult,New Zealand,0,0,0,0,0,52,121.0,5,0,1,2.326923076923077
KA Edwards,KA Edwards,West Indies,59,117,6,1,50.427350427350426,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,21,48,4,0,43.75,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,258,485,36,0,53.1958762886598,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,37,114,5,0,32.45614035087719,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,77,103,10,0,74.75728155339806,0,0.0,0,0,0,0
N Deonarine,N Deonarine,West Indies,67,154,6,0,43.506493506493506,24,83.0,2,0,0,3.4583333333333335
D Ramdin,D Ramdin,West Indies,36,81,5,0,44.44444444444444,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,107,167,14,3,64.07185628742515,23,79.0,2,1,0,3.4347826086956523
S Shillingford,S Shillingford,West Indies,24,49,3,1,48.97959183673469,61,164.0,5,0,0,2.6885245901639343
TL Best,TL Best,West Indies,3,26,0,0,11.538461538461538,42,174.0,4,0,1,4.142857142857143
ST Gabriel,ST Gabriel,West Indies,0,6,0,0,0.0,32,164.0,0,0,0,5.125
