,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JHK Adams,JHK Adams,Hampshire,53,131,9,0,40.458015267175576,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,65,149,6,0,43.624161073825505,19,34.0,1,0,1,1.7894736842105263
MA Carberry,MA Carberry,Hampshire,123,275,18,1,44.72727272727273,3,12.0,0,0,0,4.0
JM Vince,JM Vince,Hampshire,8,8,2,0,100.0,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,20,66,2,0,30.303030303030305,14,16.0,1,0,0,1.1428571428571428
AJA Wheater,AJA Wheater,Hampshire,85,115,8,1,73.91304347826086,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,102,152,14,1,67.10526315789474,17,52.0,2,2,0,3.0588235294117645
GK Berg,GK Berg,Hampshire,44,61,8,0,72.1311475409836,31,88.0,2,0,0,2.838709677419355
DR Briggs,DR Briggs,Hampshire,81,116,10,0,69.82758620689656,33,90.0,1,0,0,2.727272727272727
AR Adams,AR Adams,Hampshire,19,15,1,1,126.66666666666666,37,113.0,3,0,0,3.054054054054054
JA Tomlinson,JA Tomlinson,Hampshire,13,21,1,0,61.904761904761905,38,109.0,5,0,0,2.8684210526315788
V Chopra,V Chopra,Warwickshire,143,355,18,0,40.28169014084507,0,0.0,0,0,0,0
IJ Westwood,IJ Westwood,Warwickshire,51,83,9,0,61.44578313253012,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Warwickshire,32,111,2,0,28.82882882882883,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Warwickshire,25,56,2,0,44.642857142857146,1,2.0,0,0,0,2.0
SR Hain,SR Hain,Warwickshire,31,74,2,0,41.891891891891895,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,142,277,21,0,51.26353790613718,0,0.0,0,0,0,0
R Clarke,R Clarke,Warwickshire,11,50,2,0,22.0,34,122.0,3,0,0,3.588235294117647
KHD Barker,KHD Barker,Warwickshire,31,56,4,0,55.35714285714286,44,119.0,3,0,1,2.7045454545454546
JS Patel,JS Patel,Warwickshire,30,42,5,1,71.42857142857143,42,135.0,2,0,0,3.2142857142857144
CJC Wright,CJC Wright,Warwickshire,5,34,1,0,14.705882352941178,33,134.0,5,2,1,4.0606060606060606
WB Rankin,WB Rankin,Warwickshire,4,12,0,0,33.33333333333333,29,115.0,7,4,0,3.9655172413793105
