,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TT Beaumont,TT Beaumont,England,7,14,1,0,50.0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,129,125,12,0,103.2,0,0.0,0,0,0,0
HC Knight,HC Knight,England,1,19,0,0,5.263157894736842,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,15,18,1,0,83.33333333333334,5,16.0,0,0,0,3.2
AE Jones,AE Jones,England,28,32,3,0,87.5,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,60,73,4,0,82.1917808219178,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,9,9,1,0,100.0,4,9.0,0,0,1,2.25
S Ecclestone,S Ecclestone,England,24,11,5,0,218.18181818181816,8,36.0,6,0,1,4.5
KL Cross,KL Cross,England,0,0,0,0,0,6,22.0,1,0,1,3.6666666666666665
CE Dean,CE Dean,England,0,0,0,0,0,10,41.0,1,0,4,4.1
A Shrubsole,A Shrubsole,England,0,0,0,0,0,5,27.0,2,0,0,5.4
L Lee,L Lee,South Africa,2,15,0,0,13.333333333333334,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
L Goodall,L Goodall,South Africa,28,49,4,0,57.14285714285714,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,21,24,2,0,87.5,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,30,48,2,0,62.5,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,21,28,2,0,75.0,10,52.0,2,0,3,5.2
CL Tryon,CL Tryon,South Africa,3,10,0,0,30.0,10,70.0,0,0,2,7.0
T Chetty,T Chetty,South Africa,21,28,1,0,75.0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,12,15,2,0,80.0,10,46.0,3,0,3,4.6
M Klaas,M Klaas,South Africa,3,10,0,0,30.0,10,55.0,2,0,2,5.5
A Khaka,A Khaka,South Africa,0,0,0,0,0,10,66.0,1,0,2,6.6
