,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,26,23,3,1,113.04347826086956,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,24,36,2,0,66.66666666666666,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,106,112,6,2,94.64285714285714,0,0.0,0,0,0,0
CL White,CL White,Australia,63,78,2,1,80.76923076923077,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,16,10,1,1,160.0,4,17.0,1,0,1,4.25
MEK Hussey,MEK Hussey,Australia,23,17,1,1,135.29411764705884,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,42,21,6,0,200.0,6,39.0,1,0,0,6.5
MG Johnson,MG Johnson,Australia,7,4,1,0,175.0,10,55.0,1,0,5,5.5
RJ Harris,RJ Harris,Australia,0,0,0,0,0,10,64.0,2,0,1,6.4
NM Hauritz,NM Hauritz,Australia,0,0,0,0,0,10,47.0,1,0,0,4.7
DE Bollinger,DE Bollinger,Australia,0,0,0,0,0,10,44.0,2,0,1,4.4
CH Gayle,CH Gayle,West Indies,34,21,6,0,161.9047619047619,1,9.0,0,0,1,9.0
TM Dowlin,TM Dowlin,West Indies,8,16,1,0,50.0,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
N Deonarine,N Deonarine,West Indies,53,69,5,0,76.81159420289855,6,33.0,0,0,0,5.5
WW Hinds,WW Hinds,West Indies,20,36,2,0,55.55555555555556,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,15,22,1,0,68.18181818181817,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,62,55,4,2,112.72727272727272,7,45.0,1,0,0,6.428571428571429
DR Smith,DR Smith,West Indies,59,63,3,3,93.65079365079364,8,59.0,2,0,1,7.375
DJG Sammy,DJG Sammy,West Indies,0,4,0,0,0.0,8,44.0,2,0,0,5.5
NO Miller,NO Miller,West Indies,5,4,1,0,125.0,10,55.0,1,0,0,5.5
R Rampaul,R Rampaul,West Indies,0,0,0,0,0,10,68.0,1,0,0,6.8
