,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Davizi,S Davizi,Czech Republic,48,31,7,1,154.83870967741936,0,0.0,0,0,0,0
Hilal Ahmad,Hilal Ahmad,Czech Republic,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
EB Knowles,EB Knowles,Czech Republic,23,25,3,0,92.0,0,0.0,0,0,0,0
S Wickramasekara,S Wickramasekara,Czech Republic,7,11,0,0,63.63636363636363,4,23.0,1,0,0,5.75
A Ashokan,A Ashokan,Czech Republic,3,4,0,0,75.0,2,17.0,0,0,0,8.5
K Mendon,K Mendon,Czech Republic,45,26,4,1,173.0769230769231,0,0.0,0,0,0,0
Ali Waqar,Ali Waqar,Czech Republic,4,7,0,0,57.14285714285714,2,25.0,0,0,1,12.5
S Sengupta,S Sengupta,Czech Republic,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
Naveed Ahmed,Naveed Ahmed,Czech Republic,8,7,1,0,114.28571428571428,4,36.0,0,0,3,9.0
P Taylor,P Taylor,Czech Republic,0,0,0,0,0,3,29.0,2,0,0,9.666666666666666
SMK Waththage,SMK Waththage,Czech Republic,0,0,0,0,0,4,29.0,1,0,3,7.25
TC Barker,TC Barker,Luxembourg,47,31,6,0,151.61290322580646,0,0.0,0,0,0,0
G Venkateswaran,G Venkateswaran,Luxembourg,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
J Mees,J Mees,Luxembourg,38,25,3,2,152.0,0,0.0,0,0,0,0
T Whiteman,T Whiteman,Luxembourg,37,32,2,2,115.625,0,0.0,0,0,0,0
V Vijh,V Vijh,Luxembourg,15,14,1,0,107.14285714285714,4,49.0,0,0,2,12.25
WJ Cope,WJ Cope,Luxembourg,1,3,0,0,33.33333333333333,4,36.0,2,0,3,9.0
Aanand Pandey,Aanand Pandey,Luxembourg,0,0,0,0,0,0,0.0,0,0,0,0
R Vishwanath,R Vishwanath,Luxembourg,0,0,0,0,0,0,0.0,0,0,0,0
S Vats,S Vats,Luxembourg,0,0,0,0,0,4,24.0,0,0,0,6.0
Atif Kamal,Atif Kamal,Luxembourg,0,0,0,0,0,4,23.0,3,0,1,5.75
P Malav,P Malav,Luxembourg,0,0,0,0,0,4,28.0,2,0,5,7.0
