,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shan Masood,Shan Masood,Pakistan,1,5,0,0,20.0,3,14.0,0,0,0,4.666666666666667
Abid Ali,Abid Ali,Pakistan,60,111,7,0,54.054054054054056,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,20,85,1,0,23.52941176470588,1,0.0,0,0,0,0.0
Babar Azam,Babar Azam,Pakistan,47,127,3,0,37.00787401574803,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,5,13,1,0,38.46153846153847,0,0.0,0,0,0,0
Fawad Alam,Fawad Alam,Pakistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,72,139,7,0,51.798561151079134,0,0.0,0,0,0,0
Yasir Shah,Yasir Shah,Pakistan,5,16,1,0,31.25,11,30.0,1,0,0,2.727272727272727
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,0,19,0,0,0.0,10,25.0,1,1,1,2.5
Mohammad Abbas,Mohammad Abbas,Pakistan,2,20,0,0,10.0,14,28.0,2,1,0,2.0
Naseem Shah,Naseem Shah,Pakistan,1,10,0,0,10.0,5,10.0,0,1,0,2.0
RJ Burns,RJ Burns,England,0,4,0,0,0.0,0,0.0,0,0,0,0
DP Sibley,DP Sibley,England,32,95,3,0,33.68421052631579,0,0.0,0,0,0,0
Z Crawley,Z Crawley,England,53,99,7,0,53.535353535353536,0,0.0,0,0,0,0
JE Root,JE Root,England,9,35,0,0,25.71428571428571,0,0.0,0,0,0,0
OJ Pope,OJ Pope,England,9,16,1,0,56.25,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,0,13,0,0,0.0,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,0,0,0,0,0,19,55.0,2,0,1,2.8947368421052633
SM Curran,SM Curran,England,0,0,0,0,0,18,44.0,1,0,0,2.4444444444444446
DM Bess,DM Bess,England,0,0,0,0,0,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,0,0,0,0,0,27,56.0,4,0,0,2.074074074074074
JM Anderson,JM Anderson,England,0,0,0,0,0,27,60.0,3,1,0,2.2222222222222223
