,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KG Anderson,KG Anderson,Northern Districts,1,4,0,0,25.0,0,0.0,0,0,0,0
BM Halliday,BM Halliday,Northern Districts,1,2,0,0,50.0,2,15.0,0,0,0,7.5
CA Gurrey,CA Gurrey,Northern Districts,28,36,3,0,77.77777777777779,0,0.0,0,0,0,0
EAJ Richardson,EAJ Richardson,Northern Districts,0,1,0,0,0.0,4,22.0,1,0,1,5.5
FC Leydon-Davis,FC Leydon-Davis,Northern Districts,25,34,3,0,73.52941176470588,1,6.0,0,0,0,6.0
LF Boucher,LF Boucher,Northern Districts,1,4,0,0,25.0,1,5.0,0,0,1,5.0
N Matthews,N Matthews,Northern Districts,0,1,0,0,0.0,0,0.0,0,0,0,0
NH Patel,NH Patel,Northern Districts,17,15,2,0,113.33333333333333,4,19.0,3,0,0,4.75
AM Ewart,AM Ewart,Northern Districts,8,13,0,0,61.53846153846154,0,0.0,0,0,0,0
CR Sarsfield,CR Sarsfield,Northern Districts,3,7,0,0,42.857142857142854,3,11.0,0,0,2,3.6666666666666665
LH Heaps,LH Heaps,Northern Districts,3,4,0,0,75.0,3,14.0,0,0,0,4.666666666666667
LR Down,LR Down,Auckland,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
BG Armstrong,BG Armstrong,Auckland,0,1,0,0,0.0,0,0.0,0,0,0,0
KT Perkins,KT Perkins,Auckland,52,48,5,0,108.33333333333333,0,0.0,0,0,0,0
S Shahri,S Shahri,Auckland,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
HR Huddleston,HR Huddleston,Auckland,25,40,0,0,62.5,4,14.0,3,0,2,3.5
RSM Lili'i,RSM Lili'i,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
AN Kelly,AN Kelly,Auckland,0,0,0,0,0,4,14.0,2,0,0,3.5
JEI Prasad,JEI Prasad,Auckland,0,0,0,0,0,4,19.0,3,0,2,4.75
RH McNeill,RH McNeill,Auckland,0,0,0,0,0,4,27.0,0,0,3,6.75
TI Lamb,TI Lamb,Auckland,0,0,0,0,0,0,0.0,0,0,0,0
FC Jonas,FC Jonas,Auckland,0,0,0,0,0,4,22.0,1,0,1,5.5
