,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PG Fulton,PG Fulton,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,45,66,6,1,68.18181818181817,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,New Zealand,15,23,2,0,65.21739130434783,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,80,90,7,0,88.88888888888889,10,35.0,1,0,0,3.5
CD McMillan,CD McMillan,New Zealand,33,57,3,0,57.89473684210527,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,8,23.0,3,0,0,2.875
BB McCullum,BB McCullum,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,9,39.0,3,0,0,4.333333333333333
JEC Franklin,JEC Franklin,New Zealand,0,0,0,0,0,3,29.0,0,0,0,9.666666666666666
SE Bond,SE Bond,New Zealand,0,0,0,0,0,9,31.0,3,0,2,3.4444444444444446
MJ Mason,MJ Mason,New Zealand,0,0,0,0,0,6,14.0,0,0,1,2.3333333333333335
CH Gayle,CH Gayle,West Indies,44,56,8,0,78.57142857142857,7,35.0,0,0,1,5.0
S Chanderpaul,S Chanderpaul,West Indies,4,28,0,0,14.285714285714285,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,19,27,2,0,70.37037037037037,1,5.0,0,0,0,5.0
MN Samuels,MN Samuels,West Indies,9,18,1,0,50.0,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,37,49,1,0,75.51020408163265,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,18,30,0,0,60.0,8,32.0,1,0,0,4.0
D Ramdin,D Ramdin,West Indies,15,22,2,0,68.18181818181817,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,14,26,2,0,53.84615384615385,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,8,6,0,1,133.33333333333331,5,24.0,0,0,1,4.8
DBL Powell,DBL Powell,West Indies,0,1,0,0,0.0,10,39.0,2,2,1,3.9
CD Collymore,CD Collymore,West Indies,0,5,0,0,0.0,9,43.0,0,0,0,4.777777777777778
