,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,Oval Invincibles,25,21,2,1,119.04761904761905,0,0.0,0,0,0,0
SW Bates,SW Bates,Oval Invincibles,79,47,9,2,168.08510638297872,0,0.0,0,0,0,0
A Capsey,A Capsey,Oval Invincibles,18,12,3,0,150.0,3,23.0,1,0,1,7.666666666666667
M Kapp,M Kapp,Oval Invincibles,36,22,4,1,163.63636363636365,3,14.0,2,1,0,4.666666666666667
MK Villiers,MK Villiers,Oval Invincibles,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
KM Chathli,KM Chathli,Oval Invincibles,0,0,0,0,0,0,0.0,0,0,0,0
E Windsor,E Windsor,Oval Invincibles,0,0,0,0,0,0,0.0,0,0,0,0
E Gray,E Gray,Oval Invincibles,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
R MacDonald-Gay,R MacDonald-Gay,Oval Invincibles,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,Oval Invincibles,0,0,0,0,0,4,33.0,0,1,0,8.25
Sophia Smale,Sophia Smale,Oval Invincibles,0,0,0,0,0,4,25.0,2,0,0,6.25
L Lee,L Lee,Manchester Originals,64,41,9,2,156.09756097560975,0,0.0,0,0,0,0
EL Lamb,EL Lamb,Manchester Originals,0,2,0,0,0.0,3,29.0,1,0,0,9.666666666666666
AE Satterthwaite,AE Satterthwaite,Manchester Originals,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
EA Burns,EA Burns,Manchester Originals,5,5,1,0,100.0,2,19.0,0,0,0,9.5
S Ecclestone,S Ecclestone,Manchester Originals,1,2,0,0,50.0,4,27.0,1,0,0,6.75
D Mullan,D Mullan,Manchester Originals,9,10,1,0,90.0,0,0.0,0,0,0,0
A Campbell,A Campbell,Manchester Originals,23,23,2,0,100.0,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Manchester Originals,15,12,1,0,125.0,0,0.0,0,0,0,0
KL Cross,KL Cross,Manchester Originals,0,0,0,0,0,4,35.0,0,1,2,8.75
PC Graham,PC Graham,Manchester Originals,0,0,0,0,0,3,31.0,0,0,0,10.333333333333334
HE Jones,HE Jones,Manchester Originals,0,0,0,0,0,4,22.0,0,0,0,5.5
