,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,Surrey,78,146,14,0,53.42465753424658,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Surrey,24,53,4,0,45.28301886792453,0,0.0,0,0,0,0
HM Amla,HM Amla,Surrey,56,111,8,0,50.45045045045045,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,22,49,3,0,44.89795918367347,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,159,313,21,0,50.798722044728436,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,47,112,8,0,41.964285714285715,0,0.0,0,0,0,0
J Clark,J Clark,Surrey,60,129,9,0,46.51162790697674,26,118.0,0,1,0,4.538461538461538
J Overton,J Overton,Surrey,41,64,7,0,64.0625,24,94.0,0,1,1,3.9166666666666665
AAP Atkinson,AAP Atkinson,Surrey,8,8,2,0,100.0,25,99.0,3,8,0,3.96
RJW Topley,RJW Topley,Surrey,7,51,1,0,13.725490196078432,35,126.0,6,1,0,3.6
A Virdi,A Virdi,Surrey,5,17,1,0,29.411764705882355,21,97.0,3,5,0,4.619047619047619
James Bracey,James Bracey,Gloucestershire,68,115,8,0,59.130434782608695,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,169,193,20,2,87.56476683937824,0,0.0,0,0,0,0
TC Lace,TC Lace,Gloucestershire,65,143,9,0,45.45454545454545,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,110,102,17,2,107.84313725490196,13,28.0,0,0,0,2.1538461538461537
GT Hankins,GT Hankins,Gloucestershire,22,54,3,0,40.74074074074074,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,16,19,3,0,84.21052631578947,45,97.0,6,0,0,2.1555555555555554
JMR Taylor,JMR Taylor,Gloucestershire,27,95,3,0,28.421052631578945,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,4,30,1,0,13.333333333333334,19,81.0,1,4,0,4.2631578947368425
DA Payne,DA Payne,Gloucestershire,0,3,0,0,0.0,39,124.0,4,2,0,3.1794871794871793
MD Taylor,MD Taylor,Gloucestershire,17,36,2,0,47.22222222222222,41,138.0,5,0,0,3.3658536585365852
J Shaw,J Shaw,Gloucestershire,3,13,0,0,23.076923076923077,17,51.0,4,0,0,3.0
