,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AZ Lees,AZ Lees,England,54,195,5,0,27.692307692307693,0,0.0,0,0,0,0
Z Crawley,Z Crawley,England,40,75,4,0,53.333333333333336,0,0.0,0,0,0,0
JE Root,JE Root,England,162,326,15,0,49.693251533742334,12,32.0,0,0,0,2.6666666666666665
DW Lawrence,DW Lawrence,England,132,189,14,3,69.84126984126983,21,57.0,1,0,0,2.7142857142857144
BA Stokes,BA Stokes,England,139,146,12,7,95.2054794520548,36,74.0,2,3,0,2.0555555555555554
JM Bairstow,JM Bairstow,England,49,63,4,2,77.77777777777779,0,0.0,0,0,0,0
BT Foakes,BT Foakes,England,44,77,1,0,57.14285714285714,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,50,67,3,1,74.6268656716418,27,62.0,1,0,0,2.2962962962962963
MD Fisher,MD Fisher,England,0,5,0,0,0.0,27,71.0,1,0,0,2.6296296296296298
MJ Leach,MJ Leach,England,4,5,1,0,80.0,95,154.0,6,0,0,1.6210526315789473
S Mahmood,S Mahmood,England,0,0,0,0,0,35,79.0,4,7,0,2.257142857142857
KC Brathwaite,KC Brathwaite,West Indies,216,673,21,0,32.09509658246657,13,64.0,1,1,0,4.923076923076923
JD Campbell,JD Campbell,West Indies,14,24,2,0,58.333333333333336,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,West Indies,43,114,6,0,37.719298245614034,0,0.0,0,0,0,0
NE Bonner,NE Bonner,West Indies,12,39,2,0,30.76923076923077,1,3.0,0,0,0,3.0
J Blackwood,J Blackwood,West Indies,129,299,13,0,43.1438127090301,0,0.0,0,0,0,0
AS Joseph,AS Joseph,West Indies,19,75,2,1,25.333333333333336,29,154.0,2,2,0,5.310344827586207
JO Holder,JO Holder,West Indies,12,65,2,0,18.461538461538463,37,116.0,1,0,0,3.135135135135135
J Da Silva,J Da Silva,West Indies,63,175,9,0,36.0,0,0.0,0,0,0,0
KAJ Roach,KAJ Roach,West Indies,1,17,0,0,5.88235294117647,35,99.0,3,1,1,2.8285714285714287
V Permaul,V Permaul,West Indies,5,22,0,0,22.727272727272727,46,155.0,5,0,0,3.369565217391304
JNT Seales,JNT Seales,West Indies,5,24,1,0,20.833333333333336,30,89.0,3,0,1,2.966666666666667
