,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WCF Smeed,WCF Smeed,Somerset,18,18,3,0,100.0,0,0.0,0,0,0,0
T Banton,T Banton,Somerset,73,41,4,6,178.0487804878049,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Somerset,93,37,8,7,251.35135135135135,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,22,13,4,0,169.23076923076923,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,1,2,0,0,50.0,2,11.0,2,0,1,5.5
TA Lammonby,TA Lammonby,Somerset,31,9,3,3,344.44444444444446,0,0.0,0,0,0,0
BGF Green,BGF Green,Somerset,14,4,0,2,350.0,3,17.0,3,1,0,5.666666666666667
RE van der Merwe,RE van der Merwe,Somerset,0,0,0,0,0,1,4.0,1,0,0,4.0
C Overton,C Overton,Somerset,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
JH Davey,JH Davey,Somerset,0,0,0,0,0,1,5.0,0,0,0,5.0
PM Siddle,PM Siddle,Somerset,0,0,0,0,0,2,10.0,3,0,0,5.0
HRC Came,HRC Came,Derbyshire,8,5,2,0,160.0,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,13,8,3,0,162.5,1,19.0,0,1,0,19.0
WL Madsen,WL Madsen,Derbyshire,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Derbyshire,0,2,0,0,0.0,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Derbyshire,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,0,2,0,0,0.0,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,12,11,1,0,109.09090909090908,4,54.0,2,0,0,13.5
MH McKiernan,MH McKiernan,Derbyshire,8,8,1,0,100.0,4,82.0,0,1,1,20.5
MRJ Watt,MRJ Watt,Derbyshire,0,1,0,0,0.0,4,48.0,0,0,1,12.0
BW Aitchison,BW Aitchison,Derbyshire,2,1,0,0,200.0,3,46.0,1,0,3,15.333333333333334
GLS Scrimshaw,GLS Scrimshaw,Derbyshire,3,5,0,0,60.0,4,16.0,2,1,1,4.0
