,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Weatherley,JJ Weatherley,Hampshire,28,68,4,0,41.17647058823529,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,72,139,10,0,51.798561151079134,11,28.0,0,0,0,2.5454545454545454
TP Alsop,TP Alsop,Hampshire,48,119,7,0,40.33613445378151,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Hampshire,5,22,0,0,22.727272727272727,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,69,95,11,1,72.63157894736842,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,4,34,0,0,11.76470588235294,26,46.0,3,0,0,1.7692307692307692
FS Organ,FS Organ,Hampshire,25,113,3,0,22.123893805309734,5,24.0,0,0,0,4.8
KHD Barker,KHD Barker,Hampshire,78,197,8,0,39.59390862944163,37,92.0,6,0,0,2.4864864864864864
JK Fuller,JK Fuller,Hampshire,0,5,0,0,0.0,13,22.0,3,0,0,1.6923076923076923
BTJ Wheal,BTJ Wheal,Hampshire,46,154,6,0,29.87012987012987,24,66.0,1,0,0,2.75
Mohammad Abbas,Mohammad Abbas,Hampshire,7,26,1,0,26.923076923076923,39,61.0,7,2,0,1.564102564102564
RM Yates,RM Yates,Warwickshire,77,242,9,0,31.818181818181817,2,2.0,0,0,0,1.0
DP Sibley,DP Sibley,Warwickshire,53,184,3,0,28.804347826086957,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Warwickshire,17,35,3,0,48.57142857142857,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,59,172,4,0,34.30232558139535,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,17,56,2,0,30.357142857142854,13,43.0,5,0,1,3.3076923076923075
MJ Lamb,MJ Lamb,Warwickshire,38,73,4,0,52.054794520547944,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Warwickshire,38,91,5,0,41.75824175824176,0,0.0,0,0,0,0
DR Briggs,DR Briggs,Warwickshire,30,54,6,0,55.55555555555556,50,66.0,3,0,0,1.32
CN Miles,CN Miles,Warwickshire,0,8,0,0,0.0,36,86.0,4,0,0,2.388888888888889
LC Norwell,LC Norwell,Warwickshire,6,9,1,0,66.66666666666666,37,85.0,6,0,2,2.2972972972972974
CK Holder,CK Holder,Warwickshire,0,6,0,0,0.0,24,108.0,2,1,3,4.5
