,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GH Lewis,GH Lewis,Ireland,26,17,3,1,152.94117647058823,0,0.0,0,0,0,0
O Prendergast,O Prendergast,Ireland,9,7,2,0,128.57142857142858,4,15.0,2,0,1,3.75
L Paul,L Paul,Ireland,26,37,2,0,70.27027027027027,0,0.0,0,0,0,0
SM Kavanagh,SM Kavanagh,Ireland,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
L Delany,L Delany,Ireland,1,4,0,0,25.0,2,16.0,0,0,0,8.0
EAJ Richardson,EAJ Richardson,Ireland,63,42,11,0,150.0,4,13.0,2,0,0,3.25
MV Waldron,MV Waldron,Ireland,14,12,2,0,116.66666666666667,0,0.0,0,0,0,0
H Little,H Little,Ireland,0,0,0,0,0,3,13.0,0,0,2,4.333333333333333
C Raack,C Raack,Ireland,0,0,0,0,0,4,11.0,3,0,0,2.75
S MacMahon,S MacMahon,Ireland,0,0,0,0,0,2,13.0,0,0,0,6.5
L Little,L Little,Ireland,0,0,0,0,0,2,6.0,0,0,1,3.0
B de Leede,B de Leede,Netherlands,50,51,5,0,98.0392156862745,0,0.0,0,0,0,0
R Rijke,R Rijke,Netherlands,3,12,0,0,25.0,0,0.0,0,0,0,0
FEM Van Arkel,FEM Van Arkel,Netherlands,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
J Post,J Post,Netherlands,18,24,2,0,75.0,0,0.0,0,0,0,0
AH Thomson,AH Thomson,Netherlands,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
AS van Beuge,AS van Beuge,Netherlands,3,7,0,0,42.857142857142854,4,19.0,2,0,0,4.75
EN Lynch,EN Lynch,Netherlands,1,1,0,0,100.0,3,18.0,1,0,3,6.0
IJR Zwilling,IJR Zwilling,Netherlands,0,2,0,0,0.0,4,46.0,1,0,3,11.5
C de Lange,C de Lange,Netherlands,0,0,0,0,0,4,24.0,1,0,2,6.0
F Overdijk,F Overdijk,Netherlands,0,0,0,0,0,2,27.0,0,0,1,13.5
S Siegers,S Siegers,Netherlands,0,0,0,0,0,3,26.0,0,2,1,8.666666666666666
