,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Australia,62,161,8,0,38.50931677018634,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,76,122,12,0,62.295081967213115,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Australia,79,151,14,0,52.317880794701985,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,36,76,4,1,47.368421052631575,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,25,57,4,0,43.859649122807014,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,49,128,5,1,38.28125,9,26.0,2,0,0,2.888888888888889
TD Paine,TD Paine,Australia,64,118,7,0,54.23728813559322,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,5,15,1,0,33.33333333333333,29,92.0,4,0,2,3.1724137931034484
MA Starc,MA Starc,Australia,9,21,1,0,42.857142857142854,37,125.0,2,0,0,3.3783783783783785
NM Lyon,NM Lyon,Australia,22,28,5,0,78.57142857142857,31,102.0,3,0,0,3.2903225806451615
JR Hazlewood,JR Hazlewood,Australia,27,27,4,1,100.0,36,124.0,3,0,0,3.4444444444444446
AK Markram,AK Markram,South Africa,32,49,4,0,65.3061224489796,3,3.0,0,0,0,1.0
D Elgar,D Elgar,South Africa,62,214,6,0,28.971962616822427,1,6.0,0,0,0,6.0
HM Amla,HM Amla,South Africa,83,190,9,0,43.684210526315795,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,154,172,24,2,89.53488372093024,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,11,26,1,0,42.30769230769231,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,South Africa,16,22,2,0,72.72727272727273,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,9,20,0,0,45.0,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,36,85,5,0,42.35294117647059,35,81.0,2,0,0,2.3142857142857145
KA Maharaj,KA Maharaj,South Africa,30,24,3,2,125.0,41,141.0,2,0,0,3.4390243902439024
K Rabada,K Rabada,South Africa,29,40,6,0,72.5,43,150.0,11,0,1,3.488372093023256
L Ngidi,L Ngidi,South Africa,5,7,1,0,71.42857142857143,26,75.0,5,0,0,2.8846153846153846
