,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
SK Raina,SK Raina,India,5,8,0,0,62.5,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,67,43,6,2,155.8139534883721,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,11,23,0,0,47.82608695652174,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,31,23,3,1,134.7826086956522,4,27.0,1,0,0,6.75
IK Pathan,IK Pathan,India,2,3,0,0,66.66666666666666,2,9.0,1,0,1,4.5
Harbhajan Singh,Harbhajan Singh,India,13,4,3,0,325.0,4,31.0,0,0,0,7.75
Z Khan,Z Khan,India,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
I Sharma,I Sharma,India,0,0,0,0,0,3,31.0,0,0,1,10.333333333333334
PP Ojha,PP Ojha,India,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
CH Gayle,CH Gayle,West Indies,22,28,4,0,78.57142857142857,3,13.0,0,0,0,4.333333333333333
ADS Fletcher,ADS Fletcher,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,44,37,5,0,118.91891891891892,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,66,36,4,3,183.33333333333331,4,38.0,4,0,0,9.5
S Chanderpaul,S Chanderpaul,West Indies,18,9,3,0,200.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,0,0,0,0,0,2,7.0,0,0,0,3.5
D Ramdin,D Ramdin,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,4,44.0,0,0,1,11.0
SJ Benn,SJ Benn,West Indies,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
FH Edwards,FH Edwards,West Indies,0,0,0,0,0,4,24.0,3,0,2,6.0
