,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,24,29,4,0,82.75862068965517,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,164,157,14,4,104.45859872611464,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,17,25,0,1,68.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,1,3,0,0,33.33333333333333,9,38.0,2,0,1,4.222222222222222
TM Head,TM Head,Australia,52,60,5,0,86.66666666666667,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,38,22,1,3,172.72727272727272,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,0,1,0,0,0.0,9,62.0,2,0,1,6.888888888888889
MA Starc,MA Starc,Australia,11,5,2,0,220.00000000000003,7,37.0,1,0,0,5.285714285714286
A Zampa,A Zampa,Australia,2,2,0,0,100.0,10,66.0,2,0,0,6.6
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,10,49.0,3,0,2,4.9
MJ Guptill,MJ Guptill,New Zealand,114,102,10,6,111.76470588235294,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,9,16,2,0,56.25,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,34,36,5,0,94.44444444444444,6,58.0,3,0,4,9.666666666666666
BJ Watling,BJ Watling,New Zealand,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,49,59,4,1,83.05084745762711,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,0,7,0,0,0.0,9,40.0,0,0,0,4.444444444444445
C de Grandhomme,C de Grandhomme,New Zealand,6,8,1,0,75.0,6,27.0,0,0,0,4.5
MJ Henry,MJ Henry,New Zealand,27,15,4,1,180.0,10,74.0,2,1,1,7.4
LH Ferguson,LH Ferguson,New Zealand,0,3,0,0,0.0,9,73.0,1,4,2,8.11111111111111
TA Boult,TA Boult,New Zealand,1,1,0,0,100.0,10,51.0,2,0,2,5.1
