,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,West Indies,28,20,5,1,140.0,3,24.0,0,0,2,8.0
RR Sarwan,RR Sarwan,West Indies,15,12,1,1,125.0,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,12,18,0,0,66.66666666666666,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,1,2,0,0,50.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,41,40,3,0,102.49999999999999,4,27.0,1,0,1,6.75
DR Smith,DR Smith,West Indies,5,6,0,0,83.33333333333334,2,13.0,0,1,0,6.5
CO Browne,CO Browne,West Indies,16,8,2,1,200.0,0,0.0,0,0,0,0
XM Marshall,XM Marshall,West Indies,6,6,0,0,100.0,0,0.0,0,0,0,0
IDR Bradshaw,IDR Bradshaw,West Indies,6,9,0,0,66.66666666666666,4,21.0,1,0,1,5.25
FH Edwards,FH Edwards,West Indies,0,0,0,0,0,2,19.0,0,0,0,9.5
CD Collymore,CD Collymore,West Indies,0,0,0,0,0,4,34.0,1,0,0,8.5
AB de Villiers,AB de Villiers,South Africa,30,25,3,1,120.0,0,0.0,0,0,0,0
HH Dippenaar,HH Dippenaar,South Africa,61,47,5,1,129.7872340425532,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,18,24,0,0,75.0,2,8.0,0,0,0,4.0
JM Kemp,JM Kemp,South Africa,8,8,1,0,100.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,16,12,1,0,133.33333333333331,0,0.0,0,0,0,0
AG Prince,AG Prince,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,0,0,0,0,0,4,20.0,1,0,0,5.0
AJ Hall,AJ Hall,South Africa,0,0,0,0,0,4,21.0,2,1,0,5.25
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,3,28.0,0,0,1,9.333333333333334
A Nel,A Nel,South Africa,0,0,0,0,0,4,32.0,3,0,0,8.0
JL Ontong,JL Ontong,South Africa,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
