,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Worcestershire,18,13,4,0,138.46153846153845,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Worcestershire,45,29,5,2,155.17241379310346,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,51,31,4,4,164.51612903225808,3,28.0,1,0,1,9.333333333333334
OB Cox,OB Cox,Worcestershire,44,27,5,1,162.96296296296296,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,7,6,0,0,116.66666666666667,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,15,11,2,0,136.36363636363635,4,42.0,1,0,0,10.5
DKH Mitchell,DKH Mitchell,Worcestershire,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
J Leach,J Leach,Worcestershire,0,0,0,0,0,3,43.0,0,1,0,14.333333333333334
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,2,29.0,0,0,0,14.5
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,4,25.0,1,0,0,6.25
RE Levi,RE Levi,Northamptonshire,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,54,30,4,4,180.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,62,32,1,7,193.75,1,7.0,0,0,0,7.0
D Pretorius,D Pretorius,Northamptonshire,50,36,3,3,138.88888888888889,2,19.0,1,0,0,9.5
AG Wakely,AG Wakely,Northamptonshire,3,5,0,0,60.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,0,0,0,0,0,2,12.0,2,0,0,6.0
Faheem Ashraf,Faheem Ashraf,Northamptonshire,0,0,0,0,0,3,37.0,0,0,1,12.333333333333334
TB Sole,TB Sole,Northamptonshire,0,0,0,0,0,0,0.0,0,0,0,0
GG White,GG White,Northamptonshire,0,0,0,0,0,4,41.0,0,0,1,10.25
NL Buck,NL Buck,Northamptonshire,0,0,0,0,0,4,43.0,1,0,3,10.75
B Muzarabani,B Muzarabani,Northamptonshire,0,0,0,0,0,4,28.0,1,0,0,7.0
