,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CO Thurston,CO Thurston,Northamptonshire,8,10,1,0,80.0,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,36,28,2,2,128.57142857142858,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,13,13,1,0,100.0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,Northamptonshire,34,27,2,1,125.92592592592592,3,32.0,1,0,1,10.666666666666666
RI Keogh,RI Keogh,Northamptonshire,1,4,0,0,25.0,0,0.0,0,0,0,0
MT Coles,MT Coles,Northamptonshire,1,2,0,0,50.0,3,25.0,0,1,1,8.333333333333334
Faheem Ashraf,Faheem Ashraf,Northamptonshire,24,14,3,1,171.42857142857142,4,35.0,0,0,0,8.75
GG White,GG White,Northamptonshire,27,15,2,2,180.0,4,19.0,1,0,0,4.75
NL Buck,NL Buck,Northamptonshire,5,5,0,0,100.0,3,26.0,1,0,0,8.666666666666666
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,2,13.0,0,1,1,6.5
JM Clarke,JM Clarke,Nottinghamshire,45,34,5,2,132.35294117647058,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,33,27,2,2,122.22222222222223,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,26,19,1,2,136.8421052631579,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,22,21,2,0,104.76190476190477,4,32.0,3,0,0,8.0
TJ Moores,TJ Moores,Nottinghamshire,17,10,0,2,170.0,0,0.0,0,0,0,0
JD Libby,JD Libby,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,0,0,0,0,0,3,21.0,0,0,0,7.0
L Wood,L Wood,Nottinghamshire,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,3,21.0,2,0,0,7.0
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,4,30.0,2,1,0,7.5
