,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ishan Kishan,Ishan Kishan,India,76,49,11,3,155.10204081632654,0,0.0,0,0,0,0
RD Gaikwad,RD Gaikwad,India,23,15,0,3,153.33333333333334,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,36,28,1,3,128.57142857142858,0,0.0,0,0,0,0
RR Pant,RR Pant,India,29,16,2,2,181.25,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,31,12,2,3,258.33333333333337,1,18.0,0,0,0,18.0
KD Karthik,KD Karthik,India,1,2,0,0,50.0,0,0.0,0,0,0,0
AR Patel,AR Patel,India,0,0,0,0,0,4,40.0,1,0,0,10.0
HV Patel,HV Patel,India,0,0,0,0,0,4,43.0,1,0,0,10.75
B Kumar,B Kumar,India,0,0,0,0,0,4,43.0,1,0,1,10.75
Avesh Khan,Avesh Khan,India,0,0,0,0,0,4,35.0,0,1,2,8.75
YS Chahal,YS Chahal,India,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
Q de Kock,Q de Kock,South Africa,22,19,3,0,115.78947368421053,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,10,8,2,0,125.0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,29,13,1,4,223.0769230769231,3,35.0,1,0,1,11.666666666666666
HE van der Dussen,HE van der Dussen,South Africa,75,46,7,5,163.04347826086956,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,64,31,4,5,206.4516129032258,0,0.0,0,0,0,0
T Stubbs,T Stubbs,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,4,32.0,1,0,0,8.0
K Rabada,K Rabada,South Africa,0,0,0,0,0,4,35.0,0,0,4,8.75
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,3,43.0,1,0,1,14.333333333333334
A Nortje,A Nortje,South Africa,0,0,0,0,0,4,36.0,1,0,0,9.0
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,2,27.0,0,0,1,13.5
