,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,21,12,1,2,175.0,4,27.0,1,0,0,6.75
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,7,10,0,1,70.0,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Yorkshire,6,8,1,0,75.0,4,29.0,1,0,1,7.25
HC Brook,HC Brook,Yorkshire,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,39,31,3,0,125.80645161290323,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,5,8,0,0,62.5,0,0.0,0,0,0,0
N Pooran,N Pooran,Yorkshire,12,7,1,1,171.42857142857142,0,0.0,0,0,0,0
JA Thompson,JA Thompson,Yorkshire,50,27,2,5,185.1851851851852,4,38.0,1,0,1,9.5
MD Fisher,MD Fisher,Yorkshire,9,5,0,1,180.0,1,13.0,0,0,0,13.0
JE Poysden,JE Poysden,Yorkshire,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
DM Bess,DM Bess,Yorkshire,0,0,0,0,0,4,30.0,2,0,0,7.5
FJ Hudson-Prentice,FJ Hudson-Prentice,Derbyshire,8,5,2,0,160.0,1,16.0,0,0,0,16.0
BA Godleman,BA Godleman,Derbyshire,70,57,3,4,122.80701754385966,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,19,12,1,1,158.33333333333331,2,24.0,0,0,1,12.0
WL Madsen,WL Madsen,Derbyshire,13,12,2,0,108.33333333333333,1,15.0,0,0,0,15.0
JL du Plooy,JL du Plooy,Derbyshire,30,21,0,2,142.85714285714286,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Derbyshire,2,3,0,0,66.66666666666666,1,12.0,0,0,0,12.0
MJJ Critchley,MJJ Critchley,Derbyshire,14,6,1,1,233.33333333333334,3,23.0,0,0,0,7.666666666666667
D Smit,D Smit,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Derbyshire,0,0,0,0,0,4,22.0,2,0,2,5.5
MRJ Watt,MRJ Watt,Derbyshire,0,0,0,0,0,4,19.0,4,0,0,4.75
R Rampaul,R Rampaul,Derbyshire,0,0,0,0,0,4,29.0,2,0,1,7.25
