,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AK Muslar,AK Muslar,Belize,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
KJ Young,KJ Young,Belize,0,12,0,0,0.0,0,0.0,0,0,0,0
F Sutherland,F Sutherland,Belize,0,1,0,0,0.0,1,10.0,0,0,1,10.0
C Brown,C Brown,Belize,8,21,0,0,38.095238095238095,0,0.0,0,0,0,0
HH Banner,HH Banner,Belize,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
K Roca,K Roca,Belize,0,2,0,0,0.0,1,16.0,0,0,0,16.0
J Benjamin,J Benjamin,Belize,4,4,1,0,100.0,0,0.0,0,0,0,0
L Hyde,L Hyde,Belize,4,12,0,0,33.33333333333333,1,17.0,0,0,1,17.0
B Hower,B Hower,Belize,0,2,0,0,0.0,0,0.0,0,0,0,0
D Sutherland,D Sutherland,Belize,10,14,1,0,71.42857142857143,0,0.0,0,0,0,0
N Revers,N Revers,Belize,0,2,0,0,0.0,0,0.0,0,0,0,0
SA Wijeratne,SA Wijeratne,Canada,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
NS Dhaliwal,NS Dhaliwal,Canada,20,8,2,1,250.0,0,0.0,0,0,0,0
D Heyliger,D Heyliger,Canada,0,0,0,0,0,3,12.0,2,0,0,4.0
Hamza Tariq,Hamza Tariq,Canada,0,0,0,0,0,0,0.0,0,0,0,0
RA Thomas,RA Thomas,Canada,0,0,0,0,0,0,0.0,0,0,0,0
C Pervez,C Pervez,Canada,0,0,0,0,0,2,1.0,0,0,1,0.5
N Dutta,N Dutta,Canada,0,0,0,0,0,3,12.0,1,0,2,4.0
Rizwan Cheema,Rizwan Cheema,Canada,0,0,0,0,0,0,0.0,0,0,0,0
Saad Bin Zafar,Saad Bin Zafar,Canada,0,0,0,0,0,3,7.0,1,0,0,2.3333333333333335
GDR Eranga,GDR Eranga,Canada,0,0,0,0,0,3,5.0,3,1,2,1.6666666666666667
NR Kumar,NR Kumar,Canada,0,0,0,0,0,1,1.0,3,0,0,1.0
