,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Sohal,S Sohal,Deccan Chargers,62,41,8,1,151.21951219512195,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Deccan Chargers,8,5,2,0,160.0,1,7.0,1,0,0,7.0
KC Sangakkara,KC Sangakkara,Deccan Chargers,49,35,8,1,140.0,0,0.0,0,0,0,0
CL White,CL White,Deccan Chargers,31,25,2,1,124.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Deccan Chargers,8,11,0,0,72.72727272727273,4,38.0,2,0,0,9.5
B Chipli,B Chipli,Deccan Chargers,5,3,0,0,166.66666666666669,0,0.0,0,0,0,0
DB Ravi Teja,DB Ravi Teja,Deccan Chargers,0,0,0,0,0,0,0.0,0,0,0,0
A Mishra,A Mishra,Deccan Chargers,0,0,0,0,0,4,28.0,1,0,0,7.0
DW Steyn,DW Steyn,Deccan Chargers,0,0,0,0,0,4,24.0,0,0,1,6.0
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,3,21.0,1,0,0,7.0
Harmeet Singh,Harmeet Singh,Deccan Chargers,0,0,0,0,0,4,27.0,2,0,1,6.75
DA Warner,DA Warner,Delhi Daredevils,51,48,5,1,106.25,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,12,7,3,0,171.42857142857142,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Delhi Daredevils,2,4,0,0,50.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Delhi Daredevils,0,1,0,0,0.0,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Delhi Daredevils,21,24,3,0,87.5,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,5,9,0,0,55.55555555555556,4,28.0,1,0,1,7.0
JR Hopes,JR Hopes,Delhi Daredevils,17,14,0,1,121.42857142857142,4,36.0,1,0,0,9.0
Y Nagar,Y Nagar,Delhi Daredevils,23,11,1,2,209.0909090909091,1,13.0,0,0,0,13.0
M Morkel,M Morkel,Delhi Daredevils,8,3,0,1,266.66666666666663,4,31.0,0,0,1,7.75
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,3,24.0,1,0,0,8.0
AB Dinda,AB Dinda,Delhi Daredevils,0,0,0,0,0,4,33.0,1,0,0,8.25
