,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,New Zealand,83,158,8,2,52.53164556962025,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,51,109,7,0,46.788990825688074,1,12.0,0,0,0,12.0
KS Williamson,KS Williamson,New Zealand,4,8,0,0,50.0,2,12.0,1,0,0,6.0
LRPL Taylor,LRPL Taylor,New Zealand,122,201,14,2,60.69651741293532,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,New Zealand,0,7,0,0,0.0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,38,46,7,0,82.6086956521739,14,27.0,1,0,0,1.9285714285714286
BJ Watling,BJ Watling,New Zealand,102,149,12,0,68.45637583892618,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,New Zealand,11,17,2,0,64.70588235294117,16,38.0,5,0,0,2.375
TG Southee,TG Southee,New Zealand,44,39,6,1,112.82051282051282,12,28.0,3,0,0,2.3333333333333335
TA Boult,TA Boult,New Zealand,5,19,0,0,26.31578947368421,18,39.0,2,0,0,2.1666666666666665
CS Martin,CS Martin,New Zealand,0,0,0,0,0,15,31.0,8,0,0,2.066666666666667
TMK Mawoyo,TMK Mawoyo,Zimbabwe,4,10,0,0,40.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,0,20,0,0,0.0,21,45.0,1,0,0,2.142857142857143
F Mutizwa,F Mutizwa,Zimbabwe,24,61,3,0,39.34426229508197,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,11,24,1,0,45.83333333333333,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,6,31,1,0,19.35483870967742,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,23,44,3,0,52.27272727272727,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,66,139,6,0,47.482014388489205,0,0.0,0,0,0,0
AG Cremer,AG Cremer,Zimbabwe,29,83,3,0,34.93975903614458,22,112.0,3,0,0,5.090909090909091
SW Masakadza,SW Masakadza,Zimbabwe,24,44,3,0,54.54545454545454,23,102.0,2,3,2,4.434782608695652
KM Jarvis,KM Jarvis,Zimbabwe,0,4,0,0,0.0,33,120.0,1,0,0,3.6363636363636362
BV Vitori,BV Vitori,Zimbabwe,0,4,0,0,0.0,25,94.0,1,8,0,3.76
