match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1166995,2019,2019-06-10,"Grace Road, Leicester",1,0.1,Leicestershire,Middlesex,Hassan Azad,PJ Horton,TJ Murtagh,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,0.2,Leicestershire,Middlesex,Hassan Azad,PJ Horton,TJ Murtagh,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,0.3,Leicestershire,Middlesex,Hassan Azad,PJ Horton,TJ Murtagh,4,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,0.4,Leicestershire,Middlesex,Hassan Azad,PJ Horton,TJ Murtagh,2,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,0.5,Leicestershire,Middlesex,Hassan Azad,PJ Horton,TJ Murtagh,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,0.6,Leicestershire,Middlesex,Hassan Azad,PJ Horton,TJ Murtagh,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,1.1,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,1.2,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,1.3,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,1.4,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,1.5,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,1.6,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,2.1,Leicestershire,Middlesex,Hassan Azad,PJ Horton,TJ Murtagh,1,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,2.2,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TJ Murtagh,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,2.3,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TJ Murtagh,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,2.4,Leicestershire,Middlesex,PJ Horton,Hassan Azad,TJ Murtagh,0,0,,,,,,run out,PJ Horton,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,2.5,Leicestershire,Middlesex,Hassan Azad,ST Evans,TJ Murtagh,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,2.6,Leicestershire,Middlesex,Hassan Azad,ST Evans,TJ Murtagh,4,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,3.1,Leicestershire,Middlesex,ST Evans,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,3.2,Leicestershire,Middlesex,ST Evans,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,3.3,Leicestershire,Middlesex,ST Evans,Hassan Azad,TG Helm,0,0,,,,,,,,,
1166995,2019,2019-06-10,"Grace Road, Leicester",1,3.4,Leicestershire,Middlesex,ST Evans,Hassan Azad,TG Helm,1,0,,,,,,,,,
