,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Dobson,L Dobson,Northern Diamonds,11,12,2,0,91.66666666666666,0,0.0,0,0,0,0
BAM Heath,BAM Heath,Northern Diamonds,22,22,3,0,100.0,0,0.0,0,0,0,0
L Winfield,L Winfield,Northern Diamonds,0,3,0,0,0.0,0,0.0,0,0,0,0
HJ Armitage,HJ Armitage,Northern Diamonds,59,49,4,0,120.40816326530613,2,21.0,0,0,0,10.5
SL Kalis,SL Kalis,Northern Diamonds,18,19,1,0,94.73684210526315,0,0.0,0,0,0,0
JL Gunn,JL Gunn,Northern Diamonds,22,16,2,0,137.5,3,24.0,0,0,1,8.0
LCN Smith,LCN Smith,Northern Diamonds,0,0,0,0,0,4,29.0,1,0,0,7.25
AL MacDonald,AL MacDonald,Northern Diamonds,0,0,0,0,0,4,32.0,2,0,1,8.0
RHM Hopkins,RHM Hopkins,Northern Diamonds,0,0,0,0,0,0,0.0,0,0,0,0
R Slater,R Slater,Northern Diamonds,0,0,0,0,0,1,14.0,0,0,2,14.0
KA Levick,KA Levick,Northern Diamonds,0,0,0,0,0,4,19.0,2,0,1,4.75
BF Smith,BF Smith,South East Stars,37,25,7,0,148.0,4,22.0,1,0,1,5.5
A Cranstone,A Cranstone,South East Stars,35,27,4,1,129.62962962962962,0,0.0,0,0,0,0
A Capsey,A Capsey,South East Stars,40,26,4,1,153.84615384615387,4,30.0,0,0,1,7.5
GJ Gibbs,GJ Gibbs,South East Stars,3,6,0,0,50.0,2,13.0,2,0,0,6.5
PA Franklin,PA Franklin,South East Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
AN Davidson-Richards,AN Davidson-Richards,South East Stars,18,20,0,0,90.0,4,28.0,1,0,0,7.0
KE White,KE White,South East Stars,1,2,0,0,50.0,0,0.0,0,0,0,0
Emma Jones,Emma Jones,South East Stars,0,0,0,0,0,0,0.0,0,0,0,0
K Moore,K Moore,South East Stars,0,0,0,0,0,4,20.0,0,0,1,5.0
KM Chathli,KM Chathli,South East Stars,0,0,0,0,0,0,0.0,0,0,0,0
D Gregory,D Gregory,South East Stars,0,0,0,0,0,2,24.0,0,0,1,12.0
