,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NF Kelly,NF Kelly,Northern Districts,45,26,7,2,173.0769230769231,0,0.0,0,0,0,0
JF Carter,JF Carter,Northern Districts,0,2,0,0,0.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Northern Districts,49,41,2,3,119.51219512195121,4,19.0,2,0,0,4.75
BR Hampton,BR Hampton,Northern Districts,0,1,0,0,0.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,Northern Districts,4,8,0,0,50.0,3,22.0,2,0,0,7.333333333333333
DR Flynn,DR Flynn,Northern Districts,25,18,2,1,138.88888888888889,0,0.0,0,0,0,0
PD Bocock,PD Bocock,Northern Districts,9,9,0,0,100.0,0,0.0,0,0,0,0
KJ Abbott,KJ Abbott,Northern Districts,14,10,0,1,140.0,4,19.0,2,0,2,4.75
N Wagner,N Wagner,Northern Districts,3,5,0,0,60.0,3,33.0,0,0,1,11.0
TS Nethula,TS Nethula,Northern Districts,0,0,0,0,0,4,26.0,0,0,1,6.5
ZN Gibson,ZN Gibson,Northern Districts,0,0,0,0,0,2,19.0,0,0,0,9.5
MG Bracewell,MG Bracewell,Wellington,9,9,2,0,100.0,0,0.0,0,0,0,0
DP Conway,DP Conway,Wellington,14,15,3,0,93.33333333333333,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Wellington,52,44,4,1,118.18181818181819,0,0.0,0,0,0,0
TM Johnson,TM Johnson,Wellington,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
TA Blundell,TA Blundell,Wellington,38,21,1,3,180.95238095238096,0,0.0,0,0,0,0
MA Pollard,MA Pollard,Wellington,12,10,1,0,120.0,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Wellington,2,5,0,0,40.0,4,30.0,1,0,3,7.5
OR Newton,OR Newton,Wellington,3,5,0,0,60.0,4,26.0,3,0,0,6.5
JS Patel,JS Patel,Wellington,0,0,0,0,0,4,27.0,2,0,1,6.75
IG McPeake,IG McPeake,Wellington,0,0,0,0,0,4,41.0,1,0,1,10.25
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,30.0,0,0,0,7.5
