,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,21,17,3,1,123.52941176470588,0,0.0,0,0,0,0
JM How,JM How,New Zealand,13,29,2,0,44.827586206896555,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,4,5,1,0,80.0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,11,28,2,0,39.285714285714285,9,40.0,3,0,0,4.444444444444445
KS Williamson,KS Williamson,New Zealand,15,36,1,0,41.66666666666667,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,62,75,7,0,82.66666666666667,6,29.0,0,0,0,4.833333333333333
BB McCullum,BB McCullum,New Zealand,37,40,3,0,92.5,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,53,58,5,1,91.37931034482759,4,26.0,0,0,0,6.5
DL Vettori,DL Vettori,New Zealand,13,15,1,0,86.66666666666667,10,48.0,3,0,0,4.8
TG Southee,TG Southee,New Zealand,0,0,0,0,0,10,70.0,0,0,1,7.0
HK Bennett,HK Bennett,New Zealand,0,0,0,0,0,10,48.0,2,0,0,4.8
Mohammad Hafeez,Mohammad Hafeez,Pakistan,12,23,2,0,52.17391304347826,7,25.0,2,0,2,3.5714285714285716
Ahmed Shehzad,Ahmed Shehzad,Pakistan,42,42,6,1,100.0,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,20,30,2,0,66.66666666666666,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,42,63,1,0,66.66666666666666,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,93,91,7,1,102.19780219780219,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,10,17,1,0,58.82352941176471,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,4,2,1,0,200.0,10,42.0,1,0,0,4.2
Abdul Razzaq,Abdul Razzaq,Pakistan,23,18,1,1,127.77777777777777,7,16.0,1,0,0,2.2857142857142856
Wahab Riaz,Wahab Riaz,Pakistan,0,2,0,0,0.0,10,51.0,3,1,6,5.1
Sohail Tanvir,Sohail Tanvir,Pakistan,14,6,3,0,233.33333333333334,9,67.0,0,0,3,7.444444444444445
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,7,49.0,0,1,4,7.0
