,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,17,28,3,0,60.71428571428571,0,0.0,0,0,0,0
IR Bell,IR Bell,England,25,43,3,0,58.139534883720934,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,17,20,2,0,85.0,0,0.0,0,0,0,0
JE Root,JE Root,England,39,57,4,0,68.42105263157895,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,10,30,1,0,33.33333333333333,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,0,3,0,0,0.0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,0,4,0,0,0.0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,England,25,37,3,0,67.56756756756756,7,31.0,0,0,1,4.428571428571429
JC Tredwell,JC Tredwell,England,4,18,0,0,22.22222222222222,7,29.0,2,0,0,4.142857142857143
ST Finn,ST Finn,England,3,12,0,0,25.0,9,50.0,1,0,2,5.555555555555555
JW Dernbach,JW Dernbach,England,0,2,0,0,0.0,5,45.0,0,0,2,9.0
G Gambhir,G Gambhir,India,33,53,4,0,62.264150943396224,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,0,4,0,0,0.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,77,79,9,2,97.46835443037975,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,30,21,6,0,142.85714285714286,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,0,0,0,0,1,1.0,1,0,0,1.0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,7,19.0,3,0,0,2.7142857142857144
R Ashwin,R Ashwin,India,0,0,0,0,0,10,37.0,2,0,1,3.7
B Kumar,B Kumar,India,0,0,0,0,0,10,40.0,1,0,3,4.0
I Sharma,I Sharma,India,0,0,0,0,0,7,29.0,2,0,3,4.142857142857143
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,8,23.0,1,0,2,2.875
