,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Sylhet Royals,17,17,3,0,100.0,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Sylhet Royals,13,12,1,1,108.33333333333333,0,0.0,0,0,0,0
TL Maynard,TL Maynard,Sylhet Royals,11,8,2,0,137.5,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Sylhet Royals,1,2,0,0,50.0,2,30.0,0,0,0,15.0
Raza Ali Dar,Raza Ali Dar,Sylhet Royals,8,19,0,0,42.10526315789473,2,18.0,0,0,0,9.0
Shuvagata Hom,Shuvagata Hom,Sylhet Royals,4,5,0,0,80.0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Sylhet Royals,33,32,5,0,103.125,2,11.0,0,0,0,5.5
Naeem Islam,Naeem Islam,Sylhet Royals,22,18,2,0,122.22222222222223,0,0.0,0,0,0,0
GB Hogg,GB Hogg,Sylhet Royals,7,7,0,0,100.0,4,16.0,1,0,1,4.0
Abul Hasan,Abul Hasan,Sylhet Royals,0,0,0,0,0,1,20.0,0,0,1,20.0
Nabil Samad,Nabil Samad,Sylhet Royals,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
Ahmed Shehzad,Ahmed Shehzad,Barisal Burners,60,40,3,5,150.0,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Barisal Burners,54,34,2,5,158.8235294117647,4,14.0,0,0,1,3.5
P Mustard,P Mustard,Barisal Burners,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
Farhad Hossain,Farhad Hossain,Barisal Burners,0,0,0,0,0,4,16.0,2,0,0,4.0
Mominul Haque,Mominul Haque,Barisal Burners,0,0,0,0,0,0,0.0,0,0,0,0
Suhrawadi Shuvo,Suhrawadi Shuvo,Barisal Burners,0,0,0,0,0,4,20.0,3,0,0,5.0
Mohammad Mithun,Mohammad Mithun,Barisal Burners,0,0,0,0,0,0,0.0,0,0,0,0
Rameez Raja (2),Rameez Raja (2),Barisal Burners,0,0,0,0,0,0,0.0,0,0,0,0
Nazmul Islam,Nazmul Islam,Barisal Burners,0,0,0,0,0,3,24.0,0,0,1,8.0
Yasir Arafat,Yasir Arafat,Barisal Burners,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
Al-Amin Hossain,Al-Amin Hossain,Barisal Burners,0,0,0,0,0,2,16.0,1,0,1,8.0
