,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Klinger,M Klinger,Gloucestershire,124,252,15,2,49.2063492063492,0,0.0,0,0,0,0
DM Housego,DM Housego,Gloucestershire,27,43,6,0,62.7906976744186,6,25.0,0,0,0,4.166666666666667
APR Gidman,APR Gidman,Gloucestershire,21,57,3,0,36.84210526315789,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,28,74,2,0,37.83783783783784,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,151,425,17,0,35.529411764705884,0,0.0,0,0,0,0
GO Jones,GO Jones,Gloucestershire,41,92,6,0,44.565217391304344,0,0.0,0,0,0,0
WRS Gidman,WRS Gidman,Gloucestershire,65,102,10,0,63.725490196078425,27,75.0,2,0,0,2.7777777777777777
BAC Howell,BAC Howell,Gloucestershire,8,6,2,0,133.33333333333331,24,109.0,1,0,0,4.541666666666667
TMJ Smith,TMJ Smith,Gloucestershire,80,222,11,0,36.03603603603604,39,155.0,0,0,0,3.9743589743589745
MD Taylor,MD Taylor,Gloucestershire,24,36,2,0,66.66666666666666,29,136.0,1,3,1,4.689655172413793
LC Norwell,LC Norwell,Gloucestershire,6,18,1,0,33.33333333333333,30,116.0,2,0,0,3.8666666666666667
RJ Burns,RJ Burns,Surrey,199,375,26,0,53.06666666666666,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,98,230,11,0,42.608695652173914,36,62.0,0,0,0,1.7222222222222223
HM Amla,HM Amla,Surrey,9,24,1,0,37.5,0,0.0,0,0,0,0
VS Solanki,VS Solanki,Surrey,143,182,18,1,78.57142857142857,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,9,13,1,0,69.23076923076923,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,121,71,10,8,170.4225352112676,19,47.0,4,0,1,2.473684210526316
GC Wilson,GC Wilson,Surrey,26,29,3,0,89.65517241379311,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,4,9,0,0,44.44444444444444,55,96.0,2,1,0,1.7454545454545454
CT Tremlett,CT Tremlett,Surrey,0,0,0,0,0,32,90.0,2,1,0,2.8125
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,43,159.0,6,1,0,3.697674418604651
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,35,128.0,2,0,0,3.657142857142857
