,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AT Carey,AT Carey,Adelaide Strikers,44,32,2,2,137.5,0,0.0,0,0,0,0
J Weatherald,J Weatherald,Adelaide Strikers,19,21,2,0,90.47619047619048,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Adelaide Strikers,3,5,0,0,60.0,1,11.0,0,0,0,11.0
JW Wells,JW Wells,Adelaide Strikers,10,10,0,0,100.0,0,0.0,0,0,0,0
JS Lehmann,JS Lehmann,Adelaide Strikers,1,5,0,0,20.0,0,0.0,0,0,0,0
JR Dean,JR Dean,Adelaide Strikers,13,17,0,1,76.47058823529412,0,0.0,0,0,0,0
MG Neser,MG Neser,Adelaide Strikers,5,7,0,0,71.42857142857143,4,18.0,2,0,1,4.5
Rashid Khan,Rashid Khan,Adelaide Strikers,5,6,0,0,83.33333333333334,4,15.0,1,0,0,3.75
PM Siddle,PM Siddle,Adelaide Strikers,2,5,0,0,40.0,4,25.0,1,1,0,6.25
B Laughlin,B Laughlin,Adelaide Strikers,1,3,0,0,33.33333333333333,3,21.0,0,1,0,7.0
B Stanlake,B Stanlake,Adelaide Strikers,4,5,0,0,80.0,3,23.0,0,0,0,7.666666666666667
WG Bosisto,WG Bosisto,Perth Scorchers,3,10,0,0,30.0,2,9.0,1,0,0,4.5
M Klinger,M Klinger,Perth Scorchers,17,14,3,0,121.42857142857142,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Perth Scorchers,15,14,0,1,107.14285714285714,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Perth Scorchers,47,44,2,2,106.81818181818181,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,1,2,0,0,50.0,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,26,29,1,0,89.65517241379311,4,19.0,3,0,0,4.75
TH David,TH David,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Perth Scorchers,0,0,0,0,0,3,14.0,2,0,0,4.666666666666667
M Kelly,M Kelly,Perth Scorchers,0,0,0,0,0,3,13.0,3,0,1,4.333333333333333
JS Paris,JS Paris,Perth Scorchers,0,0,0,0,0,4,33.0,1,0,1,8.25
MG Johnson,MG Johnson,Perth Scorchers,0,0,0,0,0,4,22.0,0,0,1,5.5
