,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Delhi Daredevils,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,34,23,5,1,147.82608695652172,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Delhi Daredevils,25,30,1,1,83.33333333333334,4,25.0,1,0,3,6.25
IK Pathan,IK Pathan,Delhi Daredevils,9,12,0,1,75.0,4,16.0,1,0,0,4.0
TR Birt,TR Birt,Delhi Daredevils,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Delhi Daredevils,19,18,2,0,105.55555555555556,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Delhi Daredevils,1,2,0,0,50.0,0,0.0,0,0,0,0
Y Nagar,Y Nagar,Delhi Daredevils,19,12,0,2,158.33333333333331,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,Delhi Daredevils,0,0,0,0,0,4,34.0,2,0,1,8.5
M Morkel,M Morkel,Delhi Daredevils,6,5,1,0,120.0,4,42.0,1,0,1,10.5
UT Yadav,UT Yadav,Delhi Daredevils,1,1,0,0,100.0,4,29.0,2,0,1,7.25
JH Kallis,JH Kallis,Kolkata Knight Riders,11,11,2,0,100.0,2,11.0,0,0,0,5.5
SP Goswami,SP Goswami,Kolkata Knight Riders,22,20,4,0,110.00000000000001,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,18,19,2,0,94.73684210526315,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Kolkata Knight Riders,61,47,2,3,129.7872340425532,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Kolkata Knight Riders,5,8,0,0,62.5,2,6.0,1,0,0,3.0
EJG Morgan,EJG Morgan,Kolkata Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Kolkata Knight Riders,19,12,2,1,158.33333333333331,0,0.0,0,0,0,0
B Lee,B Lee,Kolkata Knight Riders,1,1,0,0,100.0,4,24.0,2,0,3,6.0
L Balaji,L Balaji,Kolkata Knight Riders,3,1,0,0,300.0,4,38.0,2,0,0,9.5
Iqbal Abdulla,Iqbal Abdulla,Kolkata Knight Riders,0,0,0,0,0,4,25.0,3,0,1,6.25
JD Unadkat,JD Unadkat,Kolkata Knight Riders,0,0,0,0,0,4,24.0,1,0,0,6.0
