,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AD Hales,AD Hales,England,12,17,2,0,70.58823529411765,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,England,6,8,0,0,75.0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,3,7,0,0,42.857142857142854,1,13.0,0,0,0,13.0
EJG Morgan,EJG Morgan,England,6,8,1,0,75.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,6,14,0,0,42.857142857142854,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,18,20,0,0,90.0,4,15.0,1,0,0,3.75
TT Bresnan,TT Bresnan,England,5,6,0,0,83.33333333333334,2,11.0,0,0,1,5.5
CJ Jordan,CJ Jordan,England,14,14,0,0,100.0,3,13.0,1,0,1,4.333333333333333
SCJ Broad,SCJ Broad,England,4,5,0,0,80.0,4,24.0,3,0,2,6.0
JC Tredwell,JC Tredwell,England,8,6,1,0,133.33333333333331,4,23.0,0,0,1,5.75
SD Parry,SD Parry,England,1,1,0,0,100.0,2,23.0,0,0,0,11.5
MR Swart,MR Swart,Netherlands,13,15,2,0,86.66666666666667,1,8.0,0,0,0,8.0
SJ Myburgh,SJ Myburgh,Netherlands,39,31,6,1,125.80645161290323,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,48,46,2,2,104.34782608695652,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Netherlands,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,7,10,1,0,70.0,3,18.0,2,0,0,6.0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,1,2,0,0,50.0,4,12.0,4,0,0,3.0
BN Cooper,BN Cooper,Netherlands,0,2,0,0,0.0,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Netherlands,0,0,0,0,0,2,9.0,3,0,0,4.5
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,3,11.0,1,0,1,3.6666666666666665
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,2,14.0,0,0,2,7.0
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,3,14.0,0,0,0,4.666666666666667
