,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Harris,MS Harris,Melbourne Renegades,12,10,2,0,120.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,13,10,2,0,130.0,0,0.0,0,0,0,0
SB Harper,SB Harper,Melbourne Renegades,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
CL White,CL White,Melbourne Renegades,12,12,1,1,100.0,0,0.0,0,0,0,0
MW Harvey,MW Harvey,Melbourne Renegades,14,16,2,0,87.5,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,43,35,2,2,122.85714285714286,0,0.0,0,0,0,0
DT Christian,DT Christian,Melbourne Renegades,38,30,2,1,126.66666666666666,4,33.0,2,0,1,8.25
CJ Boyce,CJ Boyce,Melbourne Renegades,0,0,0,0,0,4,30.0,2,0,0,7.5
KW Richardson,KW Richardson,Melbourne Renegades,0,0,0,0,0,4,27.0,0,0,0,6.75
CP Tremain,CP Tremain,Melbourne Renegades,0,0,0,0,0,4,21.0,2,0,1,5.25
HF Gurney,HF Gurney,Melbourne Renegades,0,0,0,0,0,4,20.0,1,0,0,5.0
BR Dunk,BR Dunk,Melbourne Stars,57,45,4,1,126.66666666666666,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Melbourne Stars,39,38,2,1,102.63157894736842,2,19.0,0,0,1,9.5
PSP Handscomb,PSP Handscomb,Melbourne Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Melbourne Stars,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
SE Gotch,SE Gotch,Melbourne Stars,2,5,0,0,40.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Melbourne Stars,3,3,0,0,100.0,3,24.0,0,0,0,8.0
A Zampa,A Zampa,Melbourne Stars,17,10,1,1,170.0,4,21.0,2,0,0,5.25
JM Bird,JM Bird,Melbourne Stars,4,4,0,0,100.0,3,25.0,3,0,2,8.333333333333334
DJ Worrall,DJ Worrall,Melbourne Stars,0,0,0,0,0,4,37.0,0,0,1,9.25
S Lamichhane,S Lamichhane,Melbourne Stars,0,0,0,0,0,4,16.0,0,0,0,4.0
