match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1167184,2019,2019-08-06,"County Ground, Hove",1,0.1,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,0.2,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,0.3,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,0.4,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,0.5,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,2,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,0.6,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,1.1,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,1.2,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,1.3,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,1.4,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,1.5,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,0,1,,,,1,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,1.6,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,OE Robinson,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,2.1,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,2.2,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,2.3,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,RJW Topley,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,2.4,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,2.5,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,2.6,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,RJW Topley,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,3.1,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,6,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,3.2,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,0,1,,,,1,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,3.3,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,OE Robinson,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,3.4,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,OE Robinson,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,3.5,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,OE Robinson,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,3.6,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,OE Robinson,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,4.1,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,4.2,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,Rashid Khan,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,4.3,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,Rashid Khan,2,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,4.4,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,Rashid Khan,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,4.5,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,Rashid Khan,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,4.6,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,5.1,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,TS Mills,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,5.2,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,TS Mills,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,5.3,Glamorgan,Sussex,DL Lloyd,Fakhar Zaman,TS Mills,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,5.4,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,TS Mills,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,5.5,Glamorgan,Sussex,Fakhar Zaman,DL Lloyd,TS Mills,0,0,,,,,,caught,Fakhar Zaman,,
1167184,2019,2019-08-06,"County Ground, Hove",1,5.6,Glamorgan,Sussex,JL Lawlor,DL Lloyd,TS Mills,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,6.1,Glamorgan,Sussex,DL Lloyd,JL Lawlor,DR Briggs,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,6.2,Glamorgan,Sussex,DL Lloyd,JL Lawlor,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,6.3,Glamorgan,Sussex,JL Lawlor,DL Lloyd,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,6.4,Glamorgan,Sussex,DL Lloyd,JL Lawlor,DR Briggs,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,6.5,Glamorgan,Sussex,DL Lloyd,JL Lawlor,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,6.6,Glamorgan,Sussex,JL Lawlor,DL Lloyd,DR Briggs,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,7.1,Glamorgan,Sussex,DL Lloyd,JL Lawlor,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,7.2,Glamorgan,Sussex,JL Lawlor,DL Lloyd,Rashid Khan,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,7.3,Glamorgan,Sussex,JL Lawlor,DL Lloyd,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,7.4,Glamorgan,Sussex,DL Lloyd,JL Lawlor,Rashid Khan,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,7.5,Glamorgan,Sussex,DL Lloyd,JL Lawlor,Rashid Khan,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,7.6,Glamorgan,Sussex,DL Lloyd,JL Lawlor,Rashid Khan,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,8.1,Glamorgan,Sussex,JL Lawlor,DL Lloyd,DR Briggs,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,8.2,Glamorgan,Sussex,JL Lawlor,DL Lloyd,DR Briggs,0,0,,,,,,caught,JL Lawlor,,
1167184,2019,2019-08-06,"County Ground, Hove",1,8.3,Glamorgan,Sussex,DL Lloyd,CA Ingram,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,8.4,Glamorgan,Sussex,CA Ingram,DL Lloyd,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,8.5,Glamorgan,Sussex,DL Lloyd,CA Ingram,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,8.6,Glamorgan,Sussex,CA Ingram,DL Lloyd,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,9.1,Glamorgan,Sussex,CA Ingram,DL Lloyd,TS Mills,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,9.2,Glamorgan,Sussex,DL Lloyd,CA Ingram,TS Mills,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,9.3,Glamorgan,Sussex,DL Lloyd,CA Ingram,TS Mills,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,9.4,Glamorgan,Sussex,DL Lloyd,CA Ingram,TS Mills,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,9.5,Glamorgan,Sussex,CA Ingram,DL Lloyd,TS Mills,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,9.6,Glamorgan,Sussex,DL Lloyd,CA Ingram,TS Mills,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,10.1,Glamorgan,Sussex,DL Lloyd,CA Ingram,DR Briggs,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,10.2,Glamorgan,Sussex,DL Lloyd,CA Ingram,DR Briggs,0,0,,,,,,caught,DL Lloyd,,
1167184,2019,2019-08-06,"County Ground, Hove",1,10.3,Glamorgan,Sussex,KS Carlson,CA Ingram,DR Briggs,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,10.4,Glamorgan,Sussex,KS Carlson,CA Ingram,DR Briggs,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,10.5,Glamorgan,Sussex,KS Carlson,CA Ingram,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,10.6,Glamorgan,Sussex,CA Ingram,KS Carlson,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,11.1,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,11.2,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,11.3,Glamorgan,Sussex,KS Carlson,CA Ingram,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,11.4,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,11.5,Glamorgan,Sussex,KS Carlson,CA Ingram,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,11.6,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,12.1,Glamorgan,Sussex,KS Carlson,CA Ingram,DR Briggs,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,12.2,Glamorgan,Sussex,KS Carlson,CA Ingram,DR Briggs,0,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,12.3,Glamorgan,Sussex,KS Carlson,CA Ingram,DR Briggs,6,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,12.4,Glamorgan,Sussex,KS Carlson,CA Ingram,DR Briggs,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,12.5,Glamorgan,Sussex,CA Ingram,KS Carlson,DR Briggs,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,12.6,Glamorgan,Sussex,CA Ingram,KS Carlson,DR Briggs,3,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,13.1,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,13.2,Glamorgan,Sussex,KS Carlson,CA Ingram,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,13.3,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,4,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,13.4,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,0,1,,,,1,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,13.5,Glamorgan,Sussex,KS Carlson,CA Ingram,Rashid Khan,1,0,,,,,,,,,
1167184,2019,2019-08-06,"County Ground, Hove",1,13.6,Glamorgan,Sussex,CA Ingram,KS Carlson,Rashid Khan,0,0,,,,,,caught,CA Ingram,,
