,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Baard,SJ Baard,Namibia,30,40,4,1,75.0,0,0.0,0,0,0,0
L Louwrens,L Louwrens,Namibia,25,48,3,0,52.083333333333336,0,0.0,0,0,0,0
N Davin,N Davin,Namibia,0,2,0,0,0.0,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,82,89,2,4,92.13483146067416,10,47.0,1,0,1,4.7
JP Kotze,JP Kotze,Namibia,15,17,3,0,88.23529411764706,0,0.0,0,0,0,0
JN Frylinck,JN Frylinck,Namibia,23,34,2,0,67.64705882352942,10,57.0,3,0,2,5.7
MG Erasmus,MG Erasmus,Namibia,66,64,3,3,103.125,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,8,4,0,1,200.0,10,47.0,4,0,1,4.7
SF Burger,SF Burger,Namibia,2,3,0,0,66.66666666666666,9,52.0,0,0,0,5.777777777777778
P Burger,P Burger,Namibia,0,1,0,0,0.0,5,29.0,0,1,1,5.8
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,6,19.0,0,0,0,3.1666666666666665
SA Wijeratne,SA Wijeratne,Canada,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
R Gunasekera,R Gunasekera,Canada,57,71,2,4,80.28169014084507,1,14.0,0,0,0,14.0
NR Kumar,NR Kumar,Canada,30,35,1,1,85.71428571428571,3,16.0,0,0,0,5.333333333333333
DN Pathirana,DN Pathirana,Canada,47,75,1,0,62.66666666666667,0,0.0,0,0,0,0
NS Dhaliwal,NS Dhaliwal,Canada,44,61,3,0,72.1311475409836,6,46.0,2,1,0,7.666666666666667
Hamza Tariq,Hamza Tariq,Canada,20,15,1,1,133.33333333333331,0,0.0,0,0,0,0
D Heyliger,D Heyliger,Canada,9,5,2,0,180.0,8,46.0,1,0,5,5.75
N Dutta,N Dutta,Canada,13,17,0,0,76.47058823529412,10,26.0,2,0,0,2.6
SS Dhindsa,SS Dhindsa,Canada,16,12,0,1,133.33333333333331,10,51.0,2,0,3,5.1
BS Adhihetty,BS Adhihetty,Canada,0,0,0,0,0,2,11.0,0,0,0,5.5
C Pervez,C Pervez,Canada,0,0,0,0,0,10,52.0,1,0,0,5.2
