,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NK Patel,NK Patel,Kenya,42,29,4,2,144.82758620689654,4,16.0,5,0,1,4.0
IA Karim,IA Karim,Kenya,1,10,0,0,10.0,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,9,12,0,1,75.0,3,20.0,2,0,0,6.666666666666667
CO Obuya,CO Obuya,Kenya,37,38,2,0,97.36842105263158,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,50,27,3,3,185.1851851851852,0,0.0,0,0,0,0
SO Ngoche,SO Ngoche,Kenya,2,4,0,0,50.0,1,12.0,0,0,0,12.0
MA Ouma,MA Ouma,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
NM Odhiambo,NM Odhiambo,Kenya,0,0,0,0,0,3,13.0,0,0,2,4.333333333333333
LN Oluoch,LN Oluoch,Kenya,0,0,0,0,0,2,15.0,0,1,2,7.5
E Ochieng,E Ochieng,Kenya,0,0,0,0,0,1,14.0,0,0,1,14.0
E Otieno,E Otieno,Kenya,0,0,0,0,0,4,14.0,3,0,1,3.5
Faizan Asif,Faizan Asif,United Arab Emirates,21,28,3,0,75.0,0,0.0,0,0,0,0
Mohammad Shahzad (2),Mohammad Shahzad (2),United Arab Emirates,0,1,0,0,0.0,4,30.0,0,0,1,7.5
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,6,8,1,0,75.0,3,18.0,0,0,0,6.0
Abdul Shakoor,Abdul Shakoor,United Arab Emirates,13,11,1,1,118.18181818181819,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,25,13,4,1,192.30769230769232,0,0.0,0,0,0,0
SP Patil,SP Patil,United Arab Emirates,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
Umair Ali,Umair Ali,United Arab Emirates,6,10,0,0,60.0,4,24.0,2,0,0,6.0
Mohammad Tauqir,Mohammad Tauqir,United Arab Emirates,13,14,0,1,92.85714285714286,0,0.0,0,0,0,0
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,0,1,0,0,0.0,4,25.0,3,0,1,6.25
Nasir Aziz,Nasir Aziz,United Arab Emirates,6,6,1,0,100.0,2,18.0,0,0,0,9.0
AM Guruge,AM Guruge,United Arab Emirates,0,5,0,0,0.0,3,28.0,0,0,0,9.333333333333334
