,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sharjeel Khan,Sharjeel Khan,Karachi Kings,10,9,2,0,111.11111111111111,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Karachi Kings,32,29,4,0,110.34482758620689,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Karachi Kings,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Karachi Kings,3,3,0,0,100.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Karachi Kings,0,1,0,0,0.0,4,15.0,0,0,0,3.75
L Gregory,L Gregory,Karachi Kings,5,10,1,0,50.0,2,18.0,1,0,0,9.0
Mohammad Taha,Mohammad Taha,Karachi Kings,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
Aamer Yamin,Aamer Yamin,Karachi Kings,20,10,1,2,200.0,1,11.0,0,0,1,11.0
Imad Wasim,Imad Wasim,Karachi Kings,26,22,2,1,118.18181818181819,4,18.0,0,0,1,4.5
Mohammad Ilyas,Mohammad Ilyas,Karachi Kings,7,10,1,0,70.0,2,26.0,0,0,0,13.0
Mohammad Imran (2),Mohammad Imran (2),Karachi Kings,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
Ahsan Ali,Ahsan Ali,Quetta Gladiators,57,43,8,0,132.5581395348837,0,0.0,0,0,0,0
WCF Smeed,WCF Smeed,Quetta Gladiators,30,36,3,1,83.33333333333334,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Quetta Gladiators,2,8,0,0,25.0,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,16,9,3,0,177.77777777777777,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Quetta Gladiators,0,0,0,0,0,1,4.0,0,0,0,4.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,0,0,0,0,0,4,19.0,1,0,0,4.75
Sohail Tanvir,Sohail Tanvir,Quetta Gladiators,0,0,0,0,0,4,29.0,2,1,0,7.25
JP Faulkner,JP Faulkner,Quetta Gladiators,0,0,0,0,0,2,16.0,1,0,0,8.0
Ashir Qureshi,Ashir Qureshi,Quetta Gladiators,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Hasnain,Mohammad Hasnain,Quetta Gladiators,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
Naseem Shah,Naseem Shah,Quetta Gladiators,0,0,0,0,0,4,20.0,5,0,1,5.0
