,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DG Brownlie,DG Brownlie,New Zealand,31,39,3,0,79.48717948717949,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,0,12,0,0,0.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,59,53,4,2,111.32075471698113,2,17.0,1,0,1,8.5
LRPL Taylor,LRPL Taylor,New Zealand,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
NT Broom,NT Broom,New Zealand,2,4,0,0,50.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,29,35,2,0,82.85714285714286,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,17,27,2,0,62.96296296296296,7,33.0,1,0,0,4.714285714285714
C de Grandhomme,C de Grandhomme,New Zealand,34,19,1,3,178.94736842105263,4,27.0,0,0,0,6.75
TG Southee,TG Southee,New Zealand,24,13,3,1,184.6153846153846,7,47.0,2,0,2,6.714285714285714
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,7,36.0,1,0,0,5.142857142857143
TA Boult,TA Boult,New Zealand,0,0,0,0,0,7,45.0,1,0,0,6.428571428571429
Q de Kock,Q de Kock,South Africa,69,64,9,1,107.8125,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,35,43,4,0,81.3953488372093,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,14,18,1,0,77.77777777777779,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,37,35,3,0,105.71428571428572,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,1,4,0,0,25.0,1,4.0,0,0,0,4.0
F Behardien,F Behardien,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
CH Morris,CH Morris,South Africa,16,16,3,0,100.0,7,62.0,4,0,1,8.857142857142858
AL Phehlukwayo,AL Phehlukwayo,South Africa,29,23,2,2,126.08695652173914,5,28.0,0,0,1,5.6
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,7,39.0,1,0,0,5.571428571428571
K Rabada,K Rabada,South Africa,0,0,0,0,0,7,31.0,2,0,3,4.428571428571429
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,7,42.0,0,0,0,6.0
