,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Australia,69,62,10,1,111.29032258064515,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Australia,118,134,8,0,88.05970149253731,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,45,62,3,0,72.58064516129032,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,5,10,0,0,50.0,5,7.0,0,0,1,1.4
A Gardner,A Gardner,Australia,8,4,0,1,200.0,2,12.0,0,0,1,6.0
BL Mooney,BL Mooney,Australia,18,16,2,0,112.5,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Australia,5,7,0,0,71.42857142857143,9,30.0,1,0,2,3.3333333333333335
H Graham,H Graham,Australia,4,5,0,0,80.0,8,29.0,1,0,0,3.625
JL Jonassen,JL Jonassen,Australia,2,2,0,0,100.0,10,31.0,4,0,1,3.1
G Wareham,G Wareham,Australia,0,0,0,0,0,10,29.0,2,0,0,2.9
TJ Vlaeminck,TJ Vlaeminck,Australia,0,0,0,0,0,6,30.0,1,0,1,5.0
AC Jayangani,AC Jayangani,Sri Lanka,14,25,3,0,56.00000000000001,2,15.0,0,0,0,7.5
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,36,69,1,0,52.17391304347826,0,0.0,0,0,0,0
H Madavi,H Madavi,Sri Lanka,39,61,4,0,63.934426229508205,0,0.0,0,0,0,0
MADD Surangika,MADD Surangika,Sri Lanka,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,22,37,3,0,59.45945945945946,10,41.0,2,0,0,4.1
NND de Silva,NND de Silva,Sri Lanka,25,42,2,0,59.523809523809526,0,0.0,0,0,0,0
KADA Kanchana,KADA Kanchana,Sri Lanka,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
BMSM Kumari,BMSM Kumari,Sri Lanka,4,12,1,0,33.33333333333333,10,66.0,2,0,2,6.6
KDU Prabodhani,KDU Prabodhani,Sri Lanka,5,16,0,0,31.25,8,41.0,0,0,1,5.125
WGAKK Kulasuriya,WGAKK Kulasuriya,Sri Lanka,1,5,0,0,20.0,10,50.0,4,0,3,5.0
I Ranaweera,I Ranaweera,Sri Lanka,1,14,0,0,7.142857142857142,10,69.0,0,0,0,6.9
