,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,61,61,9,0,100.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,132,132,14,1,100.0,0,0.0,0,0,0,0
BP Nash,BP Nash,Kent,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,2,8,0,0,25.0,9,41.0,1,0,1,4.555555555555555
FK Cowdrey,FK Cowdrey,Kent,11,17,1,0,64.70588235294117,3,25.0,1,0,1,8.333333333333334
AJ Blake,AJ Blake,Kent,0,7,0,0,0.0,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,135,58,17,5,232.75862068965517,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,1,2,0,0,50.0,6,55.0,1,0,1,9.166666666666666
JC Tredwell,JC Tredwell,Kent,10,6,0,1,166.66666666666669,10,65.0,1,0,0,6.5
ME Claydon,ME Claydon,Kent,0,0,0,0,0,10,96.0,1,0,1,9.6
DE Bollinger,DE Bollinger,Kent,0,0,0,0,0,10,77.0,3,1,2,7.7
ME Trescothick,ME Trescothick,Somerset,4,4,1,0,100.0,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Somerset,56,59,8,0,94.91525423728814,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,38,45,5,0,84.44444444444444,7,36.0,1,1,0,5.142857142857143
CA Ingram,CA Ingram,Somerset,20,30,2,0,66.66666666666666,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,3,10,0,0,30.0,0,0.0,0,0,0,0
AWR Barrow,AWR Barrow,Somerset,54,47,8,0,114.89361702127661,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,35,21,5,0,166.66666666666669,10,89.0,1,0,1,8.9
C Overton,C Overton,Somerset,36,18,5,0,200.0,5,31.0,0,0,0,6.2
TD Groenewald,TD Groenewald,Somerset,52,27,6,2,192.59259259259258,8,83.0,0,0,2,10.375
AC Thomas,AC Thomas,Somerset,49,29,8,0,168.9655172413793,10,82.0,2,0,4,8.2
MJ Leach,MJ Leach,Somerset,0,0,0,0,0,10,53.0,3,0,1,5.3
