,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MN van Wyk,MN van Wyk,Dolphins,77,52,12,0,148.0769230769231,0,0.0,0,0,0,0
CS Delport,CS Delport,Dolphins,5,3,1,0,166.66666666666669,2,26.0,0,0,2,13.0
KP Pietersen,KP Pietersen,Dolphins,81,46,4,6,176.08695652173913,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Dolphins,22,9,4,1,244.44444444444446,4,48.0,0,0,0,12.0
K Zondo,K Zondo,Dolphins,14,6,1,1,233.33333333333334,0,0.0,0,0,0,0
KA Maharaj,KA Maharaj,Dolphins,7,4,1,0,175.0,2,39.0,0,0,2,19.5
P Subrayen,P Subrayen,Dolphins,2,2,0,0,100.0,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Dolphins,0,0,0,0,0,3,27.0,0,0,0,9.0
C Chetty,C Chetty,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
Imran Tahir,Imran Tahir,Dolphins,0,0,0,0,0,4,34.0,1,0,0,8.5
M Shezi,M Shezi,Dolphins,0,0,0,0,0,4,37.0,2,0,0,9.25
JT Smuts,JT Smuts,Warriors,107,58,5,9,184.48275862068965,4,23.0,0,0,0,5.75
C Fortuin,C Fortuin,Warriors,0,3,0,0,0.0,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Warriors,55,26,6,3,211.53846153846155,2,17.0,0,0,0,8.5
CN Ackermann,CN Ackermann,Warriors,9,7,1,0,128.57142857142858,1,12.0,0,0,0,12.0
C Jonker,C Jonker,Warriors,36,20,3,2,180.0,1,11.0,0,0,0,11.0
MQ Adams,MQ Adams,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
LC Ngoepe,LC Ngoepe,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
ACR Birch,ACR Birch,Warriors,0,0,0,0,0,3,44.0,0,0,0,14.666666666666666
SSB Magala,SSB Magala,Warriors,0,0,0,0,0,4,39.0,2,1,0,9.75
A Gqamane,A Gqamane,Warriors,0,0,0,0,0,1,21.0,0,0,2,21.0
BD Walters,BD Walters,Warriors,0,0,0,0,0,4,46.0,3,0,1,11.5
