match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
993657,2016,2016-08-07,"County Ground, Bristol",1,0.1,Surrey Stars,Western Storm,TT Beaumont,BF Smith,A Shrubsole,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,0.2,Surrey Stars,Western Storm,TT Beaumont,BF Smith,A Shrubsole,0,1,,,,1,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,0.3,Surrey Stars,Western Storm,BF Smith,TT Beaumont,A Shrubsole,1,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,0.4,Surrey Stars,Western Storm,TT Beaumont,BF Smith,A Shrubsole,1,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,0.5,Surrey Stars,Western Storm,BF Smith,TT Beaumont,A Shrubsole,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,0.6,Surrey Stars,Western Storm,BF Smith,TT Beaumont,A Shrubsole,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,1.1,Surrey Stars,Western Storm,TT Beaumont,BF Smith,FR Davies,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,1.2,Surrey Stars,Western Storm,TT Beaumont,BF Smith,FR Davies,0,1,,,,1,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,1.3,Surrey Stars,Western Storm,BF Smith,TT Beaumont,FR Davies,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,1.4,Surrey Stars,Western Storm,BF Smith,TT Beaumont,FR Davies,4,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,1.5,Surrey Stars,Western Storm,BF Smith,TT Beaumont,FR Davies,4,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,1.6,Surrey Stars,Western Storm,BF Smith,TT Beaumont,FR Davies,0,2,,2,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,1.7,Surrey Stars,Western Storm,BF Smith,TT Beaumont,FR Davies,4,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,2.1,Surrey Stars,Western Storm,TT Beaumont,BF Smith,A Shrubsole,1,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,2.2,Surrey Stars,Western Storm,BF Smith,TT Beaumont,A Shrubsole,1,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,2.3,Surrey Stars,Western Storm,TT Beaumont,BF Smith,A Shrubsole,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,2.4,Surrey Stars,Western Storm,TT Beaumont,BF Smith,A Shrubsole,1,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,2.5,Surrey Stars,Western Storm,BF Smith,TT Beaumont,A Shrubsole,0,1,,,,1,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,2.6,Surrey Stars,Western Storm,TT Beaumont,BF Smith,A Shrubsole,0,1,,,,1,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,3.1,Surrey Stars,Western Storm,TT Beaumont,BF Smith,HC Knight,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,3.2,Surrey Stars,Western Storm,TT Beaumont,BF Smith,HC Knight,1,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,3.3,Surrey Stars,Western Storm,BF Smith,TT Beaumont,HC Knight,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,3.4,Surrey Stars,Western Storm,BF Smith,TT Beaumont,HC Knight,4,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,3.5,Surrey Stars,Western Storm,BF Smith,TT Beaumont,HC Knight,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,3.6,Surrey Stars,Western Storm,BF Smith,TT Beaumont,HC Knight,1,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,4.1,Surrey Stars,Western Storm,BF Smith,TT Beaumont,A Shrubsole,0,0,,,,,,bowled,BF Smith,,
993657,2016,2016-08-07,"County Ground, Bristol",1,4.2,Surrey Stars,Western Storm,CL Griffith,TT Beaumont,A Shrubsole,0,0,,,,,,,,,
993657,2016,2016-08-07,"County Ground, Bristol",1,4.3,Surrey Stars,Western Storm,CL Griffith,TT Beaumont,A Shrubsole,0,0,,,,,,,,,
