,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Van Zyl,E Van Zyl,Namibia,24,20,2,2,120.0,0,0.0,0,0,0,0
JA Diergaardt,JA Diergaardt,Namibia,0,5,0,0,0.0,0,0.0,0,0,0,0
KA Green,KA Green,Namibia,0,1,0,0,0.0,3,22.0,0,0,1,7.333333333333333
SA Wittmann,SA Wittmann,Namibia,0,1,0,0,0.0,1,6.0,0,0,2,6.0
Yasmeen Khan,Yasmeen Khan,Namibia,4,5,1,0,80.0,0,0.0,0,0,0,0
W Mwatile,W Mwatile,Namibia,9,7,2,0,128.57142857142858,2,18.0,1,0,1,9.0
Adri van der Merwe,Adri van der Merwe,Namibia,13,17,2,0,76.47058823529412,0,0.0,0,0,0,0
D Foerster,D Foerster,Namibia,6,7,0,1,85.71428571428571,0,0.0,0,0,0,0
I van Zyl,I van Zyl,Namibia,5,10,0,0,50.0,0,0.0,0,0,0,0
SN Shihepo,SN Shihepo,Namibia,3,8,0,0,37.5,2,18.0,2,0,1,9.0
V Hamunyela,V Hamunyela,Namibia,0,0,0,0,0,2,10.0,0,0,1,5.0
SM Mayers,SM Mayers,Zimbabwe,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
CS Mugeri,CS Mugeri,Zimbabwe,13,21,1,0,61.904761904761905,0,0.0,0,0,0,0
K Ndlovu,K Ndlovu,Zimbabwe,33,21,4,1,157.14285714285714,0,0.0,0,0,0,0
M Musonda,M Musonda,Zimbabwe,21,10,1,2,210.0,0,0.0,0,0,0,0
M Mupachikwa,M Mupachikwa,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
J Nkomo,J Nkomo,Zimbabwe,0,0,0,0,0,2,4.0,0,0,0,2.0
AC Mushangwe,AC Mushangwe,Zimbabwe,0,0,0,0,0,2,8.0,2,0,0,4.0
P Marange,P Marange,Zimbabwe,0,0,0,0,0,3,16.0,2,0,2,5.333333333333333
F Chipare,F Chipare,Zimbabwe,0,0,0,0,0,1,13.0,0,0,2,13.0
N Sibanda,N Sibanda,Zimbabwe,0,0,0,0,0,4,14.0,5,0,0,3.5
M Mavunga,M Mavunga,Zimbabwe,0,0,0,0,0,2,13.0,1,0,0,6.5
